t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950544.5508523,65.72893193200001,1759950544.5200338,vicon/world,1759950544,520033951,vicon/x500_3/x500_3,0.9815731845734621,2.3007837216448372,1.1889552681458517,0.005934363534320406,0.012453367669718824,-0.6818915544046794,0.7313231877868331
1759950544.5605397,65.738619514,1759950544.530065,vicon/world,1759950544,530065102,vicon/x500_3/x500_3,0.9815906485548769,2.300804038144124,1.1889689652284985,0.005863917063071594,0.012505497970483866,-0.6818642290002489,0.7313483439559317
1759950544.57292,65.751000094,1759950544.5401392,vicon/world,1759950544,540139263,vicon/x500_3/x500_3,0.9816140100584932,2.3008129434811675,1.1889685881668788,0.0058452936588879465,0.012491556324242384,-0.6818276224595696,0.7313828592561972
1759950544.5825782,65.760658123,1759950544.5520484,vicon/world,1759950544,552048431,vicon/x500_3/x500_3,0.9816292225860754,2.300790338525605,1.1889527588101763,0.005876871827331385,0.012468704977430599,-0.6817526968311364,0.7314528379445824
1759950544.5923283,65.77040826700001,1759950544.56018,vicon/world,1759950544,560180031,vicon/x500_3/x500_3,0.9815793668072982,2.300758469542565,1.1888892974690326,0.00604904951418533,0.012542899882916356,-0.6818118527377123,0.7313950246815124
1759950544.6025884,65.780668437,1759950544.5707335,vicon/world,1759950544,570733592,vicon/x500_3/x500_3,0.9815461714135651,2.3007756868660283,1.1888826695105197,0.005976420331081822,0.012594635049159818,-0.681898658267811,0.7313138022904833
1759950544.6122885,65.790368298,1759950544.5800998,vicon/world,1759950544,580099871,vicon/x500_3/x500_3,0.9815656792272577,2.3007930652245467,1.1889390011439458,0.0060435295043643695,0.012520610016373846,-0.681905091996205,0.7313085228449037
1759950544.621739,65.79981863,1759950544.5900483,vicon/world,1759950544,590048377,vicon/x500_3/x500_3,0.9815849019799148,2.3008139667865892,1.1889767475695032,0.005929106175308511,0.012486012625689524,-0.6819031151121349,0.7313118943303463
1759950544.6326606,65.810740405,1759950544.6016295,vicon/world,1759950544,601629507,vicon/x500_3/x500_3,0.9815876617156655,2.3008150550913835,1.188956329477283,0.0058500745776531105,0.012463720110531549,-0.6818942242985966,0.7313212010988452
1759950544.689082,65.867161823,1759950544.609994,vicon/world,1759950544,609993908,vicon/x500_3/x500_3,0.9816089480586246,2.30079328837631,1.1889306812278169,0.0057479543304698065,0.012620650377393154,-0.6818146220194429,0.7313935338827865
1759950544.6891856,65.86726556400001,1759950544.6200037,vicon/world,1759950544,620003764,vicon/x500_3/x500_3,0.9816164266815921,2.3007802658243346,1.1889195166124218,0.005956404451055915,0.01260133733324298,-0.681804557214834,0.731401581420572
1759950544.6891994,65.86727926,1759950544.6303208,vicon/world,1759950544,630320788,vicon/x500_3/x500_3,0.9815864986228,2.30078316923555,1.1889194957306144,0.006003085930259084,0.012526243827649861,-0.6818198448305899,0.7313882384685131
1759950544.6892116,65.867291276,1759950544.6400106,vicon/world,1759950544,640010587,vicon/x500_3/x500_3,0.9815463753315037,2.3007686278800645,1.1889181532490005,0.006009572698250045,0.012562124931410004,-0.681933418435603,0.731281676834532
1759950544.6976292,65.875709114,1759950544.6501741,vicon/world,1759950544,650174237,vicon/x500_3/x500_3,0.9815476694043703,2.3007741809133573,1.1889400701158246,0.005887200624047367,0.012444553974479038,-0.681877749359412,0.7313365906842975
1759950544.6979198,65.875999664,1759950544.6592028,vicon/world,1759950544,659202727,vicon/x500_3/x500_3,0.981568385815579,2.3007931037636418,1.188936071972712,0.005921536099947226,0.01260295600646105,-0.6819040291971485,0.7313090973554279
1759950544.7036107,65.881690695,1759950544.669958,vicon/world,1759950544,669958210,vicon/x500_3/x500_3,0.9816181021398868,2.300803330594815,1.188987890717511,0.005942917973724989,0.012508850559919826,-0.6819063568455854,0.731308369210423
1759950544.710982,65.889061818,1759950544.6776116,vicon/world,1759950544,677611555,vicon/x500_3/x500_3,0.9816262156088201,2.3008092571900836,1.188940188246755,0.005985595233811247,0.012673532723234534,-0.6818472911633321,0.7313602571586976
1759950544.7215676,65.89964743600001,1759950544.6874225,vicon/world,1759950544,687422603,vicon/x500_3/x500_3,0.9816001532832388,2.300791454896514,1.1889063283382306,0.0059052728397077725,0.012486547837959862,-0.6818031454971232,0.7314052807206193
1759950544.7316434,65.909723473,1759950544.6978104,vicon/world,1759950544,697810413,vicon/x500_3/x500_3,0.9815567587557712,2.30077602966441,1.1889151760243892,0.005929579614708556,0.012489516436422139,-0.6818439495767666,0.7313669943949705
1759950544.741579,65.91965894900001,1759950544.708493,vicon/world,1759950544,708492921,vicon/x500_3/x500_3,0.9815458340888479,2.3007719970121827,1.1889222699284983,0.006024118060056276,0.012513966871039738,-0.6818677700218566,0.7313435956102778
1759950544.7507148,65.928794533,1759950544.7174327,vicon/world,1759950544,717432834,vicon/x500_3/x500_3,0.9815462843382528,2.300784943350082,1.1889291710438632,0.0059770813049434945,0.012392023164179694,-0.6818860196832304,0.7313290425120103
1759950544.7606196,65.938699512,1759950544.727944,vicon/world,1759950544,727944004,vicon/x500_3/x500_3,0.9815738447778701,2.3007882096839194,1.1889462013418262,0.0060572373439847504,0.012605343179944844,-0.6819168410278845,0.731295998294552
1759950544.7704222,65.94850191500001,1759950544.7375162,vicon/world,1759950544,737516055,vicon/x500_3/x500_3,0.9816208429025571,2.300798996945216,1.188964560567752,0.0059471608566361535,0.01261965394063939,-0.6818605814082114,0.7313491116654341
1759950544.7800095,65.958089359,1759950544.7473907,vicon/world,1759950544,747390788,vicon/x500_3/x500_3,0.9816249693607645,2.3008027658220827,1.1889567832496366,0.005891634671578112,0.012557994363156046,-0.6818153668126697,0.7313927747773943
1759950544.79091,65.968989832,1759950544.7577848,vicon/world,1759950544,757784937,vicon/x500_3/x500_3,0.9815979830856091,2.3007941707830106,1.1889256350948998,0.005950580493249037,0.012537899308673066,-0.6818393248777909,0.7313703075206959
1759950544.8013036,65.97938351100001,1759950544.7680779,vicon/world,1759950544,768077760,vicon/x500_3/x500_3,0.9815725221880035,2.300796072154831,1.18893474633566,0.005871824156098816,0.012541112789920417,-0.6818962519488373,0.7313178130944152
1759950544.810707,65.988786837,1759950544.7775056,vicon/world,1759950544,777505543,vicon/x500_3/x500_3,0.9815477891172771,2.3007816613436716,1.1889345261872883,0.005984950450250677,0.01253422212453318,-0.6819022411412822,0.7313114296729799
1759950544.8244584,66.002538168,1759950544.7873514,vicon/world,1759950544,787351442,vicon/x500_3/x500_3,0.9815626150025968,2.3007753373735444,1.1889298012356497,0.006143920273379238,0.012515848192794369,-0.6818335156916043,0.7313745023360577
1759950544.8335173,66.011597143,1759950544.7980556,vicon/world,1759950544,798055562,vicon/x500_3/x500_3,0.981587792165077,2.3007754331404366,1.1889309869707037,0.005944767755953824,0.01260317000837663,-0.681851102272302,0.7313582529595974
1759950544.8408964,66.01897632400001,1759950544.807452,vicon/world,1759950544,807451909,vicon/x500_3/x500_3,0.9816109347646196,2.3007948781225167,1.1889287837174214,0.005871530227781426,0.012531547695515169,-0.6818217890180976,0.7313874031355068
1759950544.8504698,66.028549549,1759950544.8173878,vicon/world,1759950544,817387860,vicon/x500_3/x500_3,0.9816127782913137,2.3008089373162406,1.1889293057642625,0.005881106819205602,0.012564488023129037,-0.6818149245078499,0.7313931603054904
1759950544.861471,66.039550735,1759950544.8291364,vicon/world,1759950544,829136423,vicon/x500_3/x500_3,0.9815982282827398,2.3008066670932505,1.1889397434081652,0.005889178412710482,0.012438095521366361,-0.6817904065114706,0.7314181108957778
1759950544.8722014,66.05028109,1759950544.8391962,vicon/world,1759950544,839196238,vicon/x500_3/x500_3,0.9815671203360756,2.300792250205055,1.188926254309109,0.005899290853449729,0.012494433852654625,-0.6818718835465174,0.7313411118751992
1759950544.8808928,66.05897258200001,1759950544.8500013,vicon/world,1759950544,850001284,vicon/x500_3/x500_3,0.9815499293039052,2.300769939643121,1.1889110326315613,0.005887504566173245,0.012555101865023451,-0.681869702741172,0.7313422011553881
1759950544.8918881,66.069967983,1759950544.8600628,vicon/world,1759950544,860062728,vicon/x500_3/x500_3,0.9815742525631621,2.300761048628987,1.1889236270367796,0.006011256412870288,0.012571418483734876,-0.6818418756512968,0.731366857905092
1759950544.9005635,66.078643348,1759950544.8701646,vicon/world,1759950544,870164567,vicon/x500_3/x500_3,0.981570328401076,2.300773752916038,1.1889251076224885,0.006019988231244506,0.01252769950917582,-0.6818728905095346,0.731338620390634
1759950544.9110942,66.089173892,1759950544.8803303,vicon/world,1759950544,880330408,vicon/x500_3/x500_3,0.9816037780074605,2.3008011615500785,1.1889508494260228,0.005851954053515756,0.012585945167466125,-0.6818062536822304,0.731401108187429
1759950544.9222066,66.10028642,1759950544.8901973,vicon/world,1759950544,890197208,vicon/x500_3/x500_3,0.9816064711832104,2.3008040476247187,1.1889490396148314,0.005889320109033508,0.012444720038026375,-0.6818188668729009,0.7313914667453961
1759950544.9318674,66.109947055,1759950544.9006681,vicon/world,1759950544,900668058,vicon/x500_3/x500_3,0.9815940788438898,2.3008057316269186,1.188962209568336,0.005858624813998751,0.012474007988324964,-0.6818704695951215,0.7313431057541492
1759950544.9422512,66.120330982,1759950544.9101508,vicon/world,1759950544,910150737,vicon/x500_3/x500_3,0.9815738643950698,2.3007845783788725,1.188934390064074,0.005948890482512313,0.012555544802073307,-0.6819112132862943,0.7313029920567564
1759950544.953066,66.131146,1759950544.922486,vicon/world,1759950544,922486038,vicon/x500_3/x500_3,0.9815621349388508,2.3007623156824635,1.1889181617023674,0.006069395474968796,0.012576477713891868,-0.6819104607906004,0.7313023438436606
1759950544.9611728,66.139252606,1759950544.9303176,vicon/world,1759950544,930317709,vicon/x500_3/x500_3,0.9815629641336377,2.300761796083544,1.1889000538825716,0.006004887151512875,0.012634879358690834,-0.6819144424076643,0.7312981569713773
1759950544.9688468,66.146926535,1759950544.9401438,vicon/world,1759950544,940143881,vicon/x500_3/x500_3,0.9815899839652749,2.3007749396521273,1.1889533612322887,0.005846482337143819,0.012502316311375968,-0.6818416058262138,0.7313696297327787
1759950544.980857,66.158936694,1759950544.950404,vicon/world,1759950544,950403948,vicon/x500_3/x500_3,0.9816025740833529,2.3008146452142557,1.1889711785473092,0.005938112183259685,0.012437861067351508,-0.6818583660298553,0.7313543649359482
1759950544.9907882,66.168868003,1759950544.9605622,vicon/world,1759950544,960562272,vicon/x500_3/x500_3,0.9816015426034451,2.300808545487651,1.1889571760027533,0.005948066719430162,0.012471467958941627,-0.6818920840407178,0.7313222741800343
1759950545.0015717,66.179651456,1759950544.9706957,vicon/world,1759950544,970695736,vicon/x500_3/x500_3,0.9816013615358502,2.300798107404282,1.1889544016935782,0.005858768224774147,0.012600776000965212,-0.681826765419607,0.7313816768531313
1759950545.0109012,66.188981049,1759950544.9805558,vicon/world,1759950544,980555764,vicon/x500_3/x500_3,0.9815652826337444,2.300763744268886,1.1889179880422032,0.00600964436078076,0.012550421501537509,-0.6818690223471076,0.7313419223989491
1759950545.0210092,66.19908916300001,1759950544.990778,vicon/world,1759950544,990777996,vicon/x500_3/x500_3,0.9815669566660188,2.300747017148909,1.1889233641410681,0.0060127872349861645,0.01257995348133182,-0.6818641102127143,0.7313459689940854
1759950545.034927,66.21300684900001,1759950545.0008311,vicon/world,1759950545,831133,vicon/x500_3/x500_3,0.9815636980932865,2.3007651169814975,1.1889079725561253,0.006150247742457766,0.01254337059844724,-0.6819613682194252,0.7312547644720175
1759950545.0404637,66.218543462,1759950545.0103428,vicon/world,1759950545,10342812,vicon/x500_3/x500_3,0.9815745445081007,2.3007833975195187,1.1889249008595046,0.006035018294417885,0.012455447548918384,-0.68188773988628,0.7313258853434105
1759950545.0489924,66.22707226700001,1759950545.020254,vicon/world,1759950545,20253966,vicon/x500_3/x500_3,0.981597169823904,2.3007930105579364,1.1889723682448645,0.00596921920860018,0.01245662543213938,-0.6818676936512845,0.7313450958744176
1759950545.0597072,66.23778712100001,1759950545.0303004,vicon/world,1759950545,30300361,vicon/x500_3/x500_3,0.9815973010587181,2.300783034825251,1.1889521974766215,0.005893848546501818,0.012568278319626244,-0.6818999845990817,0.7313136891465684
1759950545.068834,66.246914079,1759950545.0401895,vicon/world,1759950545,40189520,vicon/x500_3/x500_3,0.9816035753895416,2.3007853402376486,1.1889377821832168,0.005842562018742733,0.012563408021670115,-0.6818152840646464,0.7313931525956364
1759950545.0817585,66.25983842400001,1759950545.05027,vicon/world,1759950545,50270171,vicon/x500_3/x500_3,0.9815847789048956,2.3007805851147505,1.1889312619931567,0.005967265432395693,0.012482285579262824,-0.6818640885841712,0.7313480354723425
1759950545.090801,66.268880768,1759950545.0600832,vicon/world,1759950545,60083094,vicon/x500_3/x500_3,0.9815810740664074,2.3007694036750825,1.1889031541798991,0.006044640958848001,0.012677195313922338,-0.6819656751782149,0.7312493206242129
1759950545.102247,66.280326873,1759950545.0702229,vicon/world,1759950545,70222738,vicon/x500_3/x500_3,0.9815659473915175,2.300769305546075,1.188912756564112,0.005968234868411047,0.012452591196728112,-0.6818486672150129,0.7313629113936209
1759950545.1132457,66.291325523,1759950545.0804698,vicon/world,1759950545,80469777,vicon/x500_3/x500_3,0.981578458757583,2.300789478452513,1.1889281765020048,0.005887014565955448,0.012490201193465998,-0.6818088153097861,0.731400080188342
1759950545.1226075,66.300687209,1759950545.0904574,vicon/world,1759950545,90457353,vicon/x500_3/x500_3,0.9816041097731901,2.3007947522882843,1.188955516680752,0.0059480146720633,0.012512765197979003,-0.6818656222786174,0.7313462415184445
1759950545.1297665,66.30784643700001,1759950545.100053,vicon/world,1759950545,100052984,vicon/x500_3/x500_3,0.9816061264454515,2.3007815231626267,1.1889740944522758,0.005855804882257883,0.012599779198449061,-0.6818846853066306,0.7313277179607024
1759950545.1380847,66.316164502,1759950545.1101198,vicon/world,1759950545,110119843,vicon/x500_3/x500_3,0.9816058375516632,2.3007855958900407,1.1889297487019037,0.00598075539777463,0.012580519464609481,-0.6818353491585123,0.7313730359623345
1759950545.1503065,66.328386366,1759950545.1220405,vicon/world,1759950545,122040586,vicon/x500_3/x500_3,0.9816033315973588,2.30074833449521,1.1889365772310239,0.006021889986024494,0.01259060339819965,-0.6818516434961374,0.73135733387222
1759950545.159988,66.338067694,1759950545.131034,vicon/world,1759950545,131033815,vicon/x500_3/x500_3,0.9815786947056814,2.3007599616841334,1.188921138907468,0.005965821559846933,0.012595347596462183,-0.6818622222905322,0.7313478488414779
1759950545.1681697,66.346249595,1759950545.1400235,vicon/world,1759950545,140023490,vicon/x500_3/x500_3,0.9815657586027846,2.30078719139049,1.1889302068199958,0.006121079273292359,0.012419649905581231,-0.6818809385418891,0.7313321204063072
1759950545.1811638,66.35924362,1759950545.1505775,vicon/world,1759950545,150577485,vicon/x500_3/x500_3,0.9815856573516075,2.300793318389399,1.1889410125231377,0.006094337704620166,0.012558550297787496,-0.6818615106512889,0.7313480854932912
1759950545.1921477,66.370227707,1759950545.1603506,vicon/world,1759950545,160350647,vicon/x500_3/x500_3,0.9816018507017091,2.3007687172989892,1.1889525020780154,0.005948404587265644,0.012496710431031705,-0.6818532518946525,0.731358046097776
1759950545.2011294,66.379209094,1759950545.170082,vicon/world,1759950545,170082024,vicon/x500_3/x500_3,0.9815904149897885,2.30076513736159,1.188916500003757,0.006004341588249944,0.012615717272920766,-0.6818352843784938,0.7313722968066809
1759950545.212094,66.390173996,1759950545.1803122,vicon/world,1759950545,180312066,vicon/x500_3/x500_3,0.9815844093427077,2.3007703420589802,1.1889056579661716,0.006016190632263342,0.012569456943406108,-0.6818899903211446,0.7313219915346819
1759950545.221875,66.399954904,1759950545.1900942,vicon/world,1759950545,190094310,vicon/x500_3/x500_3,0.981589280557065,2.300782095686323,1.1889393542656514,0.005996408818203931,0.012571507706590572,-0.6818621222564217,0.7313481021423635
1759950545.2307076,66.408787403,1759950545.2005184,vicon/world,1759950545,200518422,vicon/x500_3/x500_3,0.9815713922519337,2.300782480323057,1.1889490895183323,0.00607808502629929,0.012543968346202819,-0.681872765612754,0.7313379774469235
1759950545.243193,66.421272869,1759950545.2104135,vicon/world,1759950545,210413574,vicon/x500_3/x500_3,0.981573159014167,2.3008142311639332,1.1889636796738619,0.0059439363721224305,0.012416055903871686,-0.6818692004689145,0.7313445867907135
1759950545.254057,66.432136645,1759950545.221184,vicon/world,1759950545,221184095,vicon/x500_3/x500_3,0.9815968846079602,2.3008021869017,1.1889286616051542,0.006009516050147117,0.012607696248858404,-0.6818937107166148,0.7313179192370889
1759950545.261367,66.439447009,1759950545.2304037,vicon/world,1759950545,230403628,vicon/x500_3/x500_3,0.98160054211674,2.3007655157852462,1.1889135244348992,0.005891856342707507,0.01259783271682508,-0.6818611305407508,0.7313494235297961
1759950545.2719119,66.449991581,1759950545.2410207,vicon/world,1759950545,241020798,vicon/x500_3/x500_3,0.9815779072954289,2.3007460878572044,1.1888958585020313,0.005980951409293491,0.012615238566002315,-0.6819199082526944,0.7312935954217017
1759950545.2876887,66.465768553,1759950545.251406,vicon/world,1759950545,251406057,vicon/x500_3/x500_3,0.9815684916673856,2.300774951183204,1.1889231004241403,0.006032018309300621,0.012576221021982305,-0.6819281004476366,0.7312862088401508
1759950545.2909546,66.46903441100001,1759950545.2600245,vicon/world,1759950545,260024637,vicon/x500_3/x500_3,0.9815837658966179,2.3007927734802633,1.1889662762052398,0.005942347163606964,0.012513879766956955,-0.6818906266591285,0.7313229550600655
1759950545.3042896,66.482369488,1759950545.2700522,vicon/world,1759950545,270052276,vicon/x500_3/x500_3,0.98157235890767,2.300800387154906,1.1889463388380843,0.006016193611079053,0.012469957044004793,-0.681882423829581,0.7313307498376165
1759950545.3131552,66.491234965,1759950545.2800405,vicon/world,1759950545,280040606,vicon/x500_3/x500_3,0.9815723164465437,2.300780426052562,1.1889335094516986,0.005979559929018128,0.012482964310302741,-0.6818783565037667,0.7313346206742882
1759950545.323691,66.501770742,1759950545.2907345,vicon/world,1759950545,290734501,vicon/x500_3/x500_3,0.9815904125029846,2.300770286580842,1.1889207871106058,0.005849648979466027,0.012510491577579077,-0.6818031311870496,0.7314053318857058
1759950545.3317833,66.50986318000001,1759950545.3002968,vicon/world,1759950545,300296694,vicon/x500_3/x500_3,0.9815989783306358,2.300773787250262,1.188929903842555,0.005940404349711197,0.012605329747404368,-0.6818957614164375,0.7313166125696983
1759950545.343228,66.521307801,1759950545.3101475,vicon/world,1759950545,310147634,vicon/x500_3/x500_3,0.9815877292585347,2.300759718988331,1.1889357904365,0.006012163795091756,0.012600456772394788,-0.6818962451705658,0.7313156590678964
1759950545.3512707,66.529350522,1759950545.319842,vicon/world,1759950545,319842047,vicon/x500_3/x500_3,0.9815579556018741,2.300778996423473,1.1889537679878601,0.00600664041940314,0.012563367643118398,-0.6819013628437747,0.7313115706838903
1759950545.3635075,66.54158753,1759950545.329916,vicon/world,1759950545,329916028,vicon/x500_3/x500_3,0.9815737053801362,2.300777878544261,1.1889720891920792,0.005946750414372034,0.012489318754353412,-0.6818929445955102,0.7313211778606071
1759950545.3753111,66.553391022,1759950545.3399098,vicon/world,1759950545,339909690,vicon/x500_3/x500_3,0.9815902594252964,2.3007823550053663,1.1889611051694458,0.0059728420323021895,0.01256941549186047,-0.6819167196385046,0.7312974240551591
1759950545.3817518,66.559831396,1759950545.3499262,vicon/world,1759950545,349926166,vicon/x500_3/x500_3,0.9815894750346513,2.3007572186159257,1.188922702889179,0.005905849110404312,0.012659617431735118,-0.6819005604439634,0.731311479944747
1759950545.3910966,66.569176465,1759950545.3599741,vicon/world,1759950545,359974045,vicon/x500_3/x500_3,0.981591967597336,2.300746517302538,1.1889059524191508,0.005856676978476552,0.012647950147640183,-0.6818476555514548,0.7313614040341596
1759950545.4035609,66.581640531,1759950545.3699367,vicon/world,1759950545,369936715,vicon/x500_3/x500_3,0.9815763828347928,2.3007759855029764,1.1889050691618803,0.00607124578613016,0.01259810549772105,-0.6818942270156492,0.7313170932469738
1759950545.4107332,66.588812892,1759950545.3803916,vicon/world,1759950545,380391623,vicon/x500_3/x500_3,0.9815920486399343,2.300800308405884,1.1889556903734015,0.005904361098584799,0.012590546351646041,-0.6819179147760575,0.7312965022274196
1759950545.4205403,66.598620072,1759950545.3899415,vicon/world,1759950545,389941438,vicon/x500_3/x500_3,0.9815775089047701,2.300788181586882,1.1889822230955234,0.005922642574361872,0.012545899274611446,-0.6818908295594056,0.7313223771218227
1759950545.4306016,66.608681508,1759950545.4000201,vicon/world,1759950545,400020049,vicon/x500_3/x500_3,0.9815709203562891,2.3007499468432844,1.188956349666443,0.005900668327009107,0.012538938596400612,-0.6818606169337422,0.731350843444449
1759950545.4387462,66.616826054,1759950545.4100113,vicon/world,1759950545,410011395,vicon/x500_3/x500_3,0.9815783228135527,2.3007589887985715,1.1888954107034262,0.0060547136686495955,0.012598813829790152,-0.6819486932533707,0.7312664289453559
1759950545.4498966,66.62797628700001,1759950545.420652,vicon/world,1759950545,420651956,vicon/x500_3/x500_3,0.981604303389912,2.300759974089595,1.1889067296670772,0.005988688767473787,0.012610691108747445,-0.6818865587228036,0.7313247070281289
1759950545.4608495,66.63892943500001,1759950545.430395,vicon/world,1759950545,430394920,vicon/x500_3/x500_3,0.9816070493193432,2.3007700923071996,1.18894214436052,0.005925152456900927,0.012603320629832996,-0.6818681921853493,0.7313424761104388
1759950545.4699092,66.647988907,1759950545.4401262,vicon/world,1759950545,440126252,vicon/x500_3/x500_3,0.9815902048106712,2.300787870498648,1.1889753298742645,0.005868994392370409,0.012544448288275575,-0.6818939900465742,0.7313198876417403
1759950545.4836617,66.661741639,1759950545.4522955,vicon/world,1759950545,452295577,vicon/x500_3/x500_3,0.9815862108287862,2.3008060598777096,1.188965690696167,0.005821317703698943,0.01238321116998747,-0.6818408028685677,0.731372605369424
1759950545.492518,66.670597891,1759950545.4600053,vicon/world,1759950545,460005167,vicon/x500_3/x500_3,0.9815852121914806,2.3007869678560207,1.1889339462453115,0.005853499273497472,0.012547979026729742,-0.6818813585391601,0.7313317288654918
1759950545.502292,66.68037169600001,1759950545.4706078,vicon/world,1759950545,470607695,vicon/x500_3/x500_3,0.981592657070187,2.3007450994463836,1.1889406750852796,0.005919093087227542,0.012598382279304012,-0.6818512263365961,0.731358428025718
1759950545.5181394,66.696219114,1759950545.4815917,vicon/world,1759950545,481591675,vicon/x500_3/x500_3,0.9815988719963837,2.300756703594039,1.188907839581286,0.006047881845615782,0.012683680309062534,-0.6818330112117262,0.7313728817784736
1759950545.5233817,66.70146157,1759950545.491122,vicon/world,1759950545,491122090,vicon/x500_3/x500_3,0.9815869957667448,2.3007810270261118,1.1889247019694869,0.006055796727126416,0.012553060337381768,-0.6819140636190631,0.7312994994123148
1759950545.5338693,66.711949124,1759950545.500671,vicon/world,1759950545,500670861,vicon/x500_3/x500_3,0.9815949460068355,2.300798761297711,1.1889669906539908,0.005817783742046877,0.012472724429493624,-0.6818665306783642,0.7313471261161064
1759950545.544888,66.722967675,1759950545.5105925,vicon/world,1759950545,510592403,vicon/x500_3/x500_3,0.9815945116819645,2.300786069229936,1.1889999518289076,0.005846196707260049,0.012425005481372195,-0.6818741766626703,0.7313405830551546
1759950545.5534887,66.73156858,1759950545.521223,vicon/world,1759950545,521223114,vicon/x500_3/x500_3,0.9815736183036672,2.3007537495146404,1.188962985843196,0.0059040377045014416,0.012508613984986013,-0.6818450049369142,0.7313658907534162
1759950545.5620623,66.740142022,1759950545.5308218,vicon/world,1759950545,530821784,vicon/x500_3/x500_3,0.9815832310250031,2.3007751701112804,1.1889190108845018,0.005945461113383851,0.012558110357201592,-0.6818734902477821,0.73133814932199
1759950545.5723355,66.750415247,1759950545.5401618,vicon/world,1759950545,540161909,vicon/x500_3/x500_3,0.981582535403267,2.3007554504923617,1.188912567053911,0.006038767167628546,0.012596529032559265,-0.6818584532546141,0.7313507438108285
1759950545.5829804,66.761060231,1759950545.5524802,vicon/world,1759950545,552480299,vicon/x500_3/x500_3,0.9815861984172634,2.3007702830542076,1.1889491830691559,0.005961842455059241,0.012495150514328614,-0.6818340462959793,0.7313758684560339
1759950545.592671,66.770750711,1759950545.5602527,vicon/world,1759950545,560252575,vicon/x500_3/x500_3,0.9815825017715457,2.3007942552150498,1.1889632750437147,0.005902940908147493,0.012444293904276347,-0.6818067604745147,0.7314026498510289
1759950545.6000757,66.778155369,1759950545.570084,vicon/world,1759950545,570084185,vicon/x500_3/x500_3,0.9815806171994113,2.3007974471494212,1.1889716115803168,0.005903263810789709,0.01248642168090477,-0.6818822470699086,0.7313315540032981
1759950545.6096928,66.787772528,1759950545.5800865,vicon/world,1759950545,580086404,vicon/x500_3/x500_3,0.9815814531568953,2.3007869166690065,1.188953038667519,0.006005872516984697,0.012359497497173747,-0.6818216530539275,0.7313893667149783
1759950545.6246529,66.802732848,1759950545.5913184,vicon/world,1759950545,591318485,vicon/x500_3/x500_3,0.981581480571752,2.3007678599983032,1.188944996827507,0.005967655444001763,0.012537796288977153,-0.6818822871521824,0.7313301150785646
1759950545.6308663,66.808946069,1759950545.600169,vicon/world,1759950545,600168961,vicon/x500_3/x500_3,0.9815828383027075,2.3007430800873636,1.1889240138302797,0.005967975384984039,0.012646336527710982,-0.6818848246483717,0.7313258776745777
1759950545.6397936,66.817873465,1759950545.6101782,vicon/world,1759950545,610178222,vicon/x500_3/x500_3,0.9815663209408271,2.300787281723074,1.188907517172383,0.00618013253184487,0.012561641497822561,-0.6818687331972444,0.7313405785355781
1759950545.651814,66.829893889,1759950545.6218135,vicon/world,1759950545,621813606,vicon/x500_3/x500_3,0.9815778661924456,2.3007922346152836,1.1889462507972064,0.006095567810631405,0.012628857530750688,-0.6818887711028,0.7313214476920853
1759950545.6596916,66.83777147100001,1759950545.6300235,vicon/world,1759950545,630023558,vicon/x500_3/x500_3,0.9815721786475018,2.3007929218204644,1.1889755240961497,0.0060187923252917695,0.012484828492732773,-0.6819095548079008,0.7313051772400786
1759950545.6696332,66.847712919,1759950545.6401207,vicon/world,1759950545,640120766,vicon/x500_3/x500_3,0.981577656588876,2.300784858504554,1.1889585306415287,0.005891751792546621,0.012544854090062325,-0.6818506398856633,0.7313601156640862
1759950545.6822,66.860279879,1759950545.6500664,vicon/world,1759950545,650066406,vicon/x500_3/x500_3,0.9815758351363819,2.3007700763271535,1.1889416546912515,0.005903604413193826,0.012466247083205283,-0.6818456492454346,0.7313660169461422
1759950545.691685,66.869764798,1759950545.6607354,vicon/world,1759950545,660735416,vicon/x500_3/x500_3,0.9815816523481931,2.3007566293287995,1.1889340995989184,0.005982274852095133,0.012627256774352707,-0.6818614131126394,0.7313479186283252
1759950545.699811,66.87789083300001,1759950545.6699555,vicon/world,1759950545,669955596,vicon/x500_3/x500_3,0.9815756504648899,2.300780653389219,1.1889447698354094,0.00612511133334182,0.012584638689947726,-0.6818714361266063,0.7313381259546349
1759950545.7096667,66.887746432,1759950545.6799185,vicon/world,1759950545,679918607,vicon/x500_3/x500_3,0.9815722506629523,2.300796183681241,1.1889626091707808,0.006092646551692375,0.012563918039727487,-0.6818811951554163,0.7313296543385263
1759950545.7192254,66.897305344,1759950545.689953,vicon/world,1759950545,689953031,vicon/x500_3/x500_3,0.9815717651942896,2.3008060512016373,1.1889656373729776,0.006002959198625176,0.012513926561151502,-0.6819067224141296,0.7313074511102022
1759950545.730401,66.90848089800001,1759950545.699946,vicon/world,1759950545,699945815,vicon/x500_3/x500_3,0.981579868308104,2.3007946340098693,1.1889611746414972,0.005849677596879443,0.012465219870468822,-0.6818776647298141,0.731336618738737
