t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950507.6205566,28.798636548,1759950507.589529,vicon/world,1759950507,589529145,vicon/x500_4/x500_4,1.9826152096279022,1.594437327592946e-05,0.830856398687037,0.003373291958206108,0.007528683726709982,0.9260919216660999,-0.37720775767141684
1759950507.63295,28.811030018,1759950507.6014087,vicon/world,1759950507,601408725,vicon/x500_4/x500_4,1.9821338218718039,0.00047515600992789685,0.8314359257298922,0.002394147207034824,0.010134169790276457,0.9260977485358189,-0.3771399300242551
1759950507.6425548,28.820634545,1759950507.610478,vicon/world,1759950507,610477821,vicon/x500_4/x500_4,1.9816370902762,0.0007865281707248974,0.8319200417738454,0.0024486476232320844,0.008688651444826813,0.9251820235008378,-0.37941630809940524
1759950507.6493378,28.827417551000003,1759950507.6194599,vicon/world,1759950507,619459945,vicon/x500_4/x500_4,1.9812715704871888,0.001020829864617701,0.8323064400777158,0.002747268259685103,0.008007064814777792,0.9246011125133529,-0.38084264751893476
1759950507.6591477,28.837227532000004,1759950507.6296415,vicon/world,1759950507,629641516,vicon/x500_4/x500_4,1.981032481589884,0.0011635126086052385,0.8326436802194509,0.003417985055247659,0.008119824086759115,0.924510286397923,-0.38105526656824035
1759950507.6695616,28.847641451,1759950507.640446,vicon/world,1759950507,640445845,vicon/x500_4/x500_4,1.9807327936296577,0.0012899668169359213,0.8330448824294301,0.0037161636570719847,0.006482743387976896,0.9244573808499792,-0.3812121655428064
1759950507.6813009,28.859380643,1759950507.6496234,vicon/world,1759950507,649623467,vicon/x500_4/x500_4,1.9804441465644256,0.0015096388213975995,0.8335689303683126,0.0019373820785758594,0.009277780056389563,0.9243890315570019,-0.38133330261729725
1759950507.693851,28.871930784000003,1759950507.6602407,vicon/world,1759950507,660240623,vicon/x500_4/x500_4,1.9798669780251266,0.0018014962591477804,0.8340501678086244,0.0029133036314811993,0.008447333531483643,0.9250039913464372,-0.3798523018375947
1759950507.6999583,28.878038182,1759950507.6712549,vicon/world,1759950507,671254771,vicon/x500_4/x500_4,1.9796367399997694,0.001739170662606134,0.8344480136198426,0.002008473371717663,0.008423877340986145,0.9254552891921188,-0.3787578540856823
1759950507.708992,28.887071933,1759950507.6797385,vicon/world,1759950507,679738546,vicon/x500_4/x500_4,1.9791932447710734,0.0020035920606810333,0.8347933890601809,0.0007794445397106026,0.004991299739501117,0.9245276957429549,-0.38108138133126146
1759950507.7179337,28.896013635000003,1759950507.6896076,vicon/world,1759950507,689607520,vicon/x500_4/x500_4,1.9788675595958092,0.0022991043770722785,0.8351912694952958,0.0011567073354429977,0.005704171179859214,0.923967109349508,-0.3824276471433589
1759950507.7328274,28.910907407000003,1759950507.7009575,vicon/world,1759950507,700957525,vicon/x500_4/x500_4,1.9785525196885771,0.002416826708274504,0.8354987376021097,0.0015789077291068735,0.005258228402163331,0.9240799256812241,-0.38215984749504617
1759950507.737784,28.915863866000002,1759950507.7095041,vicon/world,1759950507,709504078,vicon/x500_4/x500_4,1.9783908960205792,0.0023119141216848627,0.8356928634410563,0.0014986595902177996,0.00788847344591352,0.9250251682326593,-0.3798209632738381
1759950507.7494657,28.927545467,1759950507.7196522,vicon/world,1759950507,719652285,vicon/x500_4/x500_4,1.977943615878802,0.00292149456067587,0.8363128313016722,0.001867768710019372,0.006719569522765781,0.9243995600496774,-0.38136178650388874
1759950507.7578607,28.935940617000004,1759950507.7294881,vicon/world,1759950507,729488095,vicon/x500_4/x500_4,1.9774607315606296,0.0033000358033298464,0.8367327624725612,0.002576377259405243,0.0053012347642030595,0.9240170017612147,-0.3823059503151992
1759950507.769941,28.948020818000003,1759950507.7394652,vicon/world,1759950507,739465160,vicon/x500_4/x500_4,1.9770873270036808,0.0035513588574102536,0.8369396578608173,0.004694914555978723,0.004012279128583306,0.9245035081930366,-0.38112350062974937
1759950507.7809305,28.959010138000004,1759950507.750206,vicon/world,1759950507,750206086,vicon/x500_4/x500_4,1.9767959240058106,0.004083144628642912,0.8373071903391544,0.005421970985123308,0.0013163578445891794,0.9233100356856976,-0.38401490522470283
1759950507.788895,28.966974685,1759950507.7597306,vicon/world,1759950507,759730677,vicon/x500_4/x500_4,1.9767553758562728,0.003903952028428875,0.8375168356000079,0.004147830107937563,0.005536675705694983,0.924924067798047,-0.38008894950450656
1759950507.8004446,28.978524470000004,1759950507.769505,vicon/world,1759950507,769504942,vicon/x500_4/x500_4,1.9764110456299147,0.004449564257012646,0.8378505030957845,0.005380531898987187,0.0024534438440933994,0.9235072919675983,-0.383535281522393
1759950507.808547,28.986626668000003,1759950507.7795496,vicon/world,1759950507,779549672,vicon/x500_4/x500_4,1.9761317126162967,0.004772903201672827,0.8380154772738572,0.004398823723477966,0.0026775793251153928,0.9233152990938115,-0.3840082543098689
1759950507.8198245,28.997904299,1759950507.7901068,vicon/world,1759950507,790106774,vicon/x500_4/x500_4,1.9758328410077433,0.00486940882288353,0.8382548621213606,0.005884579331985927,0.001921161293057805,0.9232986096841481,-0.3840330170970859
1759950507.829972,29.008051966000004,1759950507.8000107,vicon/world,1759950507,800010696,vicon/x500_4/x500_4,1.9756093996305026,0.004975426377324345,0.8385189420037943,0.006301026086918709,0.0012622950122950106,0.9232493597886541,-0.3841475280818481
1759950507.8383853,29.016465125000003,1759950507.8096964,vicon/world,1759950507,809696381,vicon/x500_4/x500_4,1.9753320017353109,0.005140701339246673,0.8386341934310663,0.006440884628312891,0.0009894042302881737,0.9235992592544887,-0.3833039843114516
1759950507.8498878,29.027967670000002,1759950507.8200965,vicon/world,1759950507,820096605,vicon/x500_4/x500_4,1.9751313581766168,0.005371219641777959,0.8388151980129331,0.0074326325323629755,0.00019390705859945967,0.9222477870083302,-0.38652779684251587
1759950507.8607237,29.03880359,1759950507.8309922,vicon/world,1759950507,830992124,vicon/x500_4/x500_4,1.975008765656752,0.005528287610999965,0.8388549142096514,0.00874786999338191,-0.0008197188033927405,0.9228634461914844,-0.3850270932223335
1759950507.867934,29.046013885,1759950507.8395894,vicon/world,1759950507,839589395,vicon/x500_4/x500_4,1.9748791360902622,0.0057348281190837845,0.8390963564225136,0.009160366806451194,-0.002805865062265458,0.9226990374861135,-0.38540199924679075
1759950507.8772392,29.055318978000003,1759950507.849603,vicon/world,1759950507,849602980,vicon/x500_4/x500_4,1.97480808223701,0.005857715802817534,0.8393498773131957,0.008786163912755118,-0.0018890817617882672,0.9229762777989857,-0.3847519009883188
1759950507.8871546,29.065234481,1759950507.859546,vicon/world,1759950507,859546000,vicon/x500_4/x500_4,1.9746145985006707,0.005926937780425115,0.8394222453228173,0.006451018288730235,-0.00021464901263760388,0.9228140172419241,-0.38519167679307614
1759950507.897846,29.075925633,1759950507.8695345,vicon/world,1759950507,869534377,vicon/x500_4/x500_4,1.974336236762215,0.006218520751572531,0.8395127472047442,0.006367194498981012,0.0005472230840476173,0.9220561281317337,-0.3870034314522606
1759950507.9088647,29.086944542,1759950507.880005,vicon/world,1759950507,880004912,vicon/x500_4/x500_4,1.974205205801716,0.00635023523956926,0.8395781564706718,0.004743623564537913,0.0014074759992006598,0.9225627641396457,-0.38581532275145103
1759950507.92121,29.099289721,1759950507.890639,vicon/world,1759950507,890639024,vicon/x500_4/x500_4,1.9739269739451966,0.006548056635876884,0.8397114786430214,0.005805098007969888,-0.00012765085873374713,0.9212250646333502,-0.3889867154976579
1759950507.928887,29.106966800000002,1759950507.899778,vicon/world,1759950507,899777850,vicon/x500_4/x500_4,1.9737000880302487,0.006812465448808373,0.8399003211752997,0.006519287418030001,-0.0010307740682287368,0.9209271875768401,-0.3896787799947453
1759950507.9378169,29.115896899000003,1759950507.9095967,vicon/world,1759950507,909596659,vicon/x500_4/x500_4,1.973475264713975,0.006983497252691014,0.8399669138197282,0.005753179610983379,-0.001085269498857535,0.9209802385225025,-0.3895653005152193
1759950507.9493086,29.127388269,1759950507.9195976,vicon/world,1759950507,919597541,vicon/x500_4/x500_4,1.9732646072009925,0.00719652207113305,0.8401335603027367,0.006238601205206099,-0.000529369680315726,0.9203200743210594,-0.3911160447033894
1759950507.9613283,29.139408053,1759950507.9300525,vicon/world,1759950507,930052487,vicon/x500_4/x500_4,1.9730745319498801,0.0074170043456559896,0.8402790672037981,0.005444726525087146,0.00014570038561714758,0.9201447168457052,-0.3915405902143504
1759950507.9693758,29.147455647,1759950507.9398897,vicon/world,1759950507,939889560,vicon/x500_4/x500_4,1.9729362792283818,0.007630597038027477,0.8404023499550283,0.0060640240083708495,-0.00030624259692376923,0.9200366412702485,-0.3917852888361909
1759950507.9828057,29.160885476,1759950507.951648,vicon/world,1759950507,951648007,vicon/x500_4/x500_4,1.972753046658131,0.007873986443946901,0.8405153964515091,0.006516440249274034,-0.00019420010255890256,0.920196510558774,-0.3914024530432251
1759950507.991136,29.169215951,1759950507.9611313,vicon/world,1759950507,961131285,vicon/x500_4/x500_4,1.9726096230535954,0.008158667565214594,0.8406340781464547,0.006598780280897997,0.000852218349133906,0.9202617699642407,-0.3912467310597917
1759950508.0007117,29.178791554000004,1759950507.9694736,vicon/world,1759950507,969473650,vicon/x500_4/x500_4,1.9725093246270125,0.00819391039532568,0.8407235335213081,0.006181858048846175,0.001761804351448705,0.920837662322319,-0.3898931652712804
1759950508.0124009,29.190480664000003,1759950507.9804513,vicon/world,1759950507,980451289,vicon/x500_4/x500_4,1.9723770261576616,0.008421645388588252,0.840830144396649,0.005740195752898958,0.0033590174570051956,0.9204441090781453,-0.3908176163094254
1759950508.0210633,29.199143038000003,1759950507.989404,vicon/world,1759950507,989403893,vicon/x500_4/x500_4,1.9723097944802246,0.00856282390905408,0.8407892038089538,0.006221613400605468,0.003398979313288041,0.9202836133136789,-0.3911876909267987
1759950508.032283,29.210362767000003,1759950508.0014646,vicon/world,1759950508,1464502,vicon/x500_4/x500_4,1.9723142091925265,0.008717409487752095,0.8407746184070826,0.0062183212213453454,0.0024906570724451274,0.9202700081880456,-0.39122658541836114
1759950508.0431185,29.221198393,1759950508.0096486,vicon/world,1759950508,9648606,vicon/x500_4/x500_4,1.9723278405234184,0.008760137563704902,0.8408013373207193,0.006182232726748578,0.003816107936318773,0.9202219352163539,-0.3913295379413613
1759950508.0502422,29.228321889,1759950508.0193653,vicon/world,1759950508,19365203,vicon/x500_4/x500_4,1.9722742732791883,0.008988116684752677,0.8407433462606237,0.006213758345334675,0.0030272138691390016,0.9195355930189201,-0.39294594838827296
1759950508.0607183,29.238798053000004,1759950508.0296257,vicon/world,1759950508,29625636,vicon/x500_4/x500_4,1.9722379298989055,0.009104266863891628,0.8406586122073156,0.00573527185159337,0.0029504519463568316,0.9195086570632336,-0.39301683306936025
1759950508.0716145,29.249694365000003,1759950508.039704,vicon/world,1759950508,39704079,vicon/x500_4/x500_4,1.9722893582934227,0.009124198598998405,0.8406393394776939,0.005581284376716807,0.003324584039261165,0.9195457029087809,-0.3929293787281224
1759950508.0817797,29.259859546,1759950508.0498831,vicon/world,1759950508,49883212,vicon/x500_4/x500_4,1.9722718313530498,0.009209729742376039,0.8406153668629378,0.005224288115836605,0.00392179129783955,0.919176370362082,-0.39379198383751735
1759950508.0904324,29.268512203,1759950508.0597332,vicon/world,1759950508,59733044,vicon/x500_4/x500_4,1.972343205580237,0.00929131703638547,0.8406753615310368,0.00442306308559325,0.0058933297198671365,0.9189678758274392,-0.3942635519230228
1759950508.1003783,29.278458086,1759950508.0696778,vicon/world,1759950508,69677922,vicon/x500_4/x500_4,1.9722876355525203,0.009430443403879857,0.8406407776139049,0.00533611612447083,0.003924248752055184,0.9189707476664071,-0.3942700737690891
1759950508.1084719,29.286551856000003,1759950508.0795593,vicon/world,1759950508,79559307,vicon/x500_4/x500_4,1.9723364899264484,0.00951200013209912,0.8406871783734904,0.005123071173038067,0.0038885079556129527,0.919070495259754,-0.39404068113663804
1759950508.1189415,29.297021284000003,1759950508.0895863,vicon/world,1759950508,89586139,vicon/x500_4/x500_4,1.9724262091068774,0.00950592195739141,0.8407504036942115,0.003586253524256434,0.005687536444231487,0.9189682979536506,-0.39427409003258845
1759950508.1304712,29.308551115,1759950508.09976,vicon/world,1759950508,99760072,vicon/x500_4/x500_4,1.9725430400718136,0.009429066159918977,0.8407430077598893,0.004631381136033863,0.005324955019695569,0.9192308674174573,-0.39365569670685574
1759950508.139978,29.318057592000002,1759950508.1099484,vicon/world,1759950508,109948285,vicon/x500_4/x500_4,1.9726113244661199,0.009466811232204508,0.8408142556654709,0.004708600634418153,0.004543196165858918,0.9190823977320424,-0.39401108439710686
1759950508.1495228,29.327602674,1759950508.119655,vicon/world,1759950508,119654853,vicon/x500_4/x500_4,1.9726142240428672,0.009579428379069199,0.8409602160128549,0.0040827800943680475,0.005129153563728804,0.9188725812680505,-0.3944999392702244
1759950508.158419,29.336498551000002,1759950508.1296623,vicon/world,1759950508,129662264,vicon/x500_4/x500_4,1.9727681112055115,0.009501463953571517,0.8409606889455482,0.004089347522064876,0.006391076556806179,0.9194364413948042,-0.3931654379679726
1759950508.1707199,29.348799723000003,1759950508.1396694,vicon/world,1759950508,139669492,vicon/x500_4/x500_4,1.9728851445927331,0.009554487524419463,0.8411054973689157,0.004066005176661992,0.00585726322358844,0.9190191186543099,-0.39414847407707737
1759950508.179535,29.357614738000002,1759950508.1499288,vicon/world,1759950508,149928757,vicon/x500_4/x500_4,1.9730675342207313,0.009497491387803878,0.8412345093615732,0.004297170150981962,0.005254347190566391,0.9189918254615742,-0.3942181514074384
1759950508.1898205,29.367900421,1759950508.1600208,vicon/world,1759950508,160020735,vicon/x500_4/x500_4,1.9733346283636577,0.009567893521846239,0.841482304115664,0.004625006894429346,0.006765099180769411,0.9194371135624582,-0.3931516716843975
1759950508.2009861,29.379066125,1759950508.171706,vicon/world,1759950508,171705921,vicon/x500_4/x500_4,1.9735489532482682,0.009513898622294433,0.8416907418153647,0.0048409536714341264,0.005818800164215597,0.9194487493880368,-0.3931370040850582
1759950508.2113335,29.389413363000003,1759950508.1796567,vicon/world,1759950508,179656771,vicon/x500_4/x500_4,1.9736922384501303,0.00949505348988665,0.8419934677466115,0.00519726931254493,0.0030124649011596142,0.9190436319498448,-0.39411003034603204
1759950508.2187274,29.396807012000004,1759950508.1896038,vicon/world,1759950508,189603706,vicon/x500_4/x500_4,1.9738500948627298,0.009644305688078359,0.8423215328300142,0.005256858236974115,0.00269913133749749,0.9187211459470838,-0.39486268008153985
1759950508.2328346,29.410914508,1759950508.2003326,vicon/world,1759950508,200332732,vicon/x500_4/x500_4,1.9739732052962309,0.009824077145911946,0.8426003212738605,0.005240654490735994,0.0026455270230410595,0.9184173681787139,-0.3955693043639306
1759950508.242094,29.42017381,1759950508.2097502,vicon/world,1759950508,209750284,vicon/x500_4/x500_4,1.9742480627297243,0.009906761999623571,0.8428010393640571,0.004892429421264561,0.003915356233761901,0.9188790897348695,-0.39448948346938023
1759950508.2517326,29.429812369,1759950508.219857,vicon/world,1759950508,219856862,vicon/x500_4/x500_4,1.9744744124893965,0.009980875833868287,0.8429590219290478,0.005240104193102048,0.0034532795832153437,0.9184856238533574,-0.39540457122152056
1759950508.259729,29.437808959,1759950508.2298915,vicon/world,1759950508,229891483,vicon/x500_4/x500_4,1.9747928661290053,0.009753562927657647,0.843217926133161,0.005362811496192548,0.004250711759221846,0.9189602405063719,-0.39429081662000126
1759950508.2703009,29.448380725000003,1759950508.2398775,vicon/world,1759950508,239877581,vicon/x500_4/x500_4,1.9750478051334899,0.009796086668525755,0.843564404637113,0.005994976376420538,0.006089663904325165,0.9196644923697899,-0.3926120193346039
