time,x,y,z,qx,qy,qz,qw
1750186463.3369575,0.3708671755516202,0.6125015147534224,0.7275517900107648,-0.008453620000620346,-0.020169750497369913,-0.22470340938054606,0.9741817568023524
1750186463.3419375,0.4035860957184646,0.6018364973388294,0.7345296742823227,-0.00819628973981975,-0.02089451853479231,-0.2230798155139722,0.9745417568477773
1750186463.3419492,0.3989058156202368,0.6031639790732484,0.7335521893259034,-0.008614244088794572,-0.021407777210263924,-0.22371450237941606,0.9743815080854237
1750186463.3484545,0.3661593191464441,0.614239377573942,0.7266350669298064,-0.0076274386475525,-0.020013398886788537,-0.22435980626801066,0.9742709907289947
1750186463.3563728,0.36144942086757714,0.6158280940823972,0.7257263691199962,-0.007898518225147876,-0.020355872831312335,-0.22411407723079263,0.9743182910312794
1750186463.3661938,0.356731159852858,0.617354483009544,0.724834118614491,-0.008052432791423028,-0.019220130347226083,-0.22523810298037214,0.9740808702984464
1750186463.3805623,0.352036108889618,0.6190461996592761,0.7241241607471367,-0.007677033380366988,-0.020169654958018948,-0.22411332197210687,0.9743241078265373
1750186463.386592,0.3473853262546821,0.6207397600856134,0.7233922150254487,-0.00716928314987732,-0.01907858617105376,-0.22481984767955346,0.9741871714502163
1750186463.399081,0.34263279344943726,0.6222027976317533,0.7228006512984917,-0.007207022795464594,-0.019907772151328374,-0.22421500621695428,0.974309689173585
1750186463.406737,0.3380441415520806,0.6238955729103131,0.7221979826837328,-0.0061277690017452575,-0.01862295637963794,-0.224466896735037,0.974284480125228
1750186463.4151132,0.3332710561358361,0.6256096228403696,0.7220016905690155,-0.006647339942255843,-0.018329372237109065,-0.2247745766429322,0.9742157033635191
1750186463.4266257,0.32854141797367387,0.6273387519494198,0.721754538842333,-0.007417985739902073,-0.019178732059613256,-0.22431473677278443,0.9742997734735981
1750186463.4386382,0.323756743426404,0.6288866042020528,0.7215356028568407,-0.005899198607240538,-0.018431884018131787,-0.22464281083963608,0.9742489787756526
1750186463.447691,0.31900515693633635,0.630732281648647,0.7216434670418387,-0.0055339617962082525,-0.018722662752107468,-0.2236759070514359,0.9744680219335197
1750186463.4580157,0.31411449468772173,0.6323326319804792,0.7218115453883851,-0.006570180915438492,-0.019071686279015582,-0.22381813305276937,0.9744221604735732
1750186463.4678295,0.3093615131660766,0.6342276712172548,0.7220061087554174,-0.0053314651134092,-0.018639845705896954,-0.22341969869150846,0.9745295120561513
1750186463.4829338,0.30448297685020465,0.6356990931626305,0.7224000983660547,-0.0076925424469963255,-0.020471353958177452,-0.22267467297168225,0.9746474944690386
1750186463.4892015,0.2996853579373395,0.6376145163003711,0.7228614539525513,-0.008041830779731411,-0.020524624418587708,-0.22238224692742656,0.9747103185058088
1750186463.495707,0.2948543143493142,0.6394210245858839,0.7235457165640526,-0.007328377449235027,-0.021777181092020446,-0.22201819388847707,0.9747717532069472
1750186463.5073926,0.29015473816582504,0.6412952782662018,0.7240295510764858,-0.006807891472255527,-0.020417004248183043,-0.2224166399245321,0.9747141308280662
1750186463.5200074,0.28538044321183004,0.6432763743141021,0.7248995865208412,-0.006589041872131941,-0.02071270423943674,-0.22181908466718134,0.9748455580694363
1750186463.5314217,0.2805436168005003,0.6450893743695231,0.7255561029846864,-0.0067660324397607625,-0.021026034903147094,-0.2209648451303665,0.9750316219886352
1750186463.5346406,0.2756609660171454,0.6466300466231989,0.7262996743222461,-0.007403009433422361,-0.020833623408554967,-0.22272966266240776,0.9746294952223072
1750186463.5456312,0.27094722801438303,0.6487896644951888,0.7270970242426008,-0.007833435494664986,-0.02045768650658187,-0.2213320462889705,0.9749524324994971
1750186463.5560918,0.26603541972325545,0.6503735082816164,0.727996956950544,-0.008415143041342535,-0.020603340926173063,-0.22250051791209746,0.974678514813537
1750186463.5661032,0.26130546699247353,0.6525721582467227,0.7290181562781992,-0.007011760335655928,-0.0204461795821639,-0.2208316276002765,0.9750723979320213
1750186463.5824547,0.2564264651491083,0.6541660330247469,0.7299298932963414,-0.0081760610936226,-0.019932353686600617,-0.2218288576479578,0.9748475835822273
1750186463.5864322,0.251557763603137,0.6561350142864922,0.7309813896629711,-0.006857962875856179,-0.020220759928289093,-0.22119561952874292,0.9749956856901529
1750186463.5955114,0.2467140897876509,0.6581038965780707,0.7317931904773927,-0.008934098118994328,-0.020252830851523112,-0.22128566445718292,0.9749577731568906
1750186463.607153,0.24182941804895045,0.6598534546042251,0.7328389650868314,-0.007572076580298503,-0.01936400774117236,-0.22157968374836537,0.9749205827196574
1750186463.618589,0.23711994337414208,0.6618036083760946,0.733745534195825,-0.007939767134010834,-0.019994069812413758,-0.22120461435293187,0.9749901106468541
1750186463.6265657,0.23217533623991504,0.6637321144011142,0.7347838432146774,-0.007316929451697214,-0.019599052597332023,-0.22101365742925905,0.9750463080851227
1750186463.6368725,0.227299872966842,0.6659753584930784,0.7360211282345637,-0.007096622768684585,-0.019677598638901415,-0.22005074573687594,0.9752641177433579
1750186463.6463404,0.22237034394560706,0.6677956277059829,0.7370079567016498,-0.007190038104289466,-0.019562643995980532,-0.2202198995501656,0.975227564291566
1750186463.6564784,0.21753551891749442,0.6696322431368946,0.7379916609676693,-0.0076662586776693195,-0.019520991592763833,-0.22101649555534905,0.9750445467041774
1750186463.6675084,0.21264516089198027,0.6715885811938469,0.7390548164804475,-0.00815194898340314,-0.019317850110639825,-0.221387146952707,0.974960562053161
1750186463.6759953,0.20774503693628815,0.6736307323018489,0.7401839164673025,-0.007213273482204822,-0.0195750836472934,-0.22090037356540707,0.975073233016134
1750186463.6879628,0.20298173300357467,0.6756742720950224,0.7413271806053725,-0.007771562723651807,-0.019408569479457165,-0.22150520750239394,0.9749350508074448
1750186463.6975493,0.19794351517868755,0.6777679412301179,0.742504848015485,-0.007194490373657649,-0.019683967571091643,-0.2205939326416776,0.9751405527464246
1750186463.7091835,0.19307237011809955,0.6796935110323498,0.7435286693205908,-0.0076926336221336605,-0.018963908953599673,-0.2213899132341807,0.9749706148717084
1750186463.7171197,0.18810571862576125,0.6817290317744057,0.7447041451295443,-0.008065564818659925,-0.019788643758226726,-0.22091643915577572,0.975058604983874
1750186463.7271345,0.18309796550382085,0.6838145727338617,0.7459151760585566,-0.008368378200153365,-0.019063432205739944,-0.22142150292346302,0.9749559343077775
1750186463.7386467,0.17831827493074404,0.6856943747675376,0.7469021522515604,-0.007814722224427998,-0.019324377640290078,-0.22165427526566994,0.9749024981001029
1750186463.7460148,0.17330983677700046,0.6878444390702783,0.7480562370087906,-0.008098431193901277,-0.01953663795205781,-0.22146421321306842,0.9749391455140389
1750186463.7588012,0.16831508225310396,0.6898232136761215,0.7490553450836152,-0.008107031032217063,-0.019433689600100976,-0.2216539604756312,0.9748980098255596
1750186463.7657657,0.16330300259408018,0.6919654175945961,0.7502930111580621,-0.007377969669188083,-0.02004118817281369,-0.22108505948254348,0.9750206730186712
1750186463.7761786,0.15834515177506328,0.6940303927827918,0.7512942681377192,-0.007098385553437278,-0.019403853372466372,-0.22093735676016343,0.9750691194908527
1750186463.787699,0.15318496991192995,0.6960812257394424,0.7524635085046667,-0.008485700772740495,-0.020098443893652253,-0.22165277788844673,0.9748815781877224
1750186463.8065352,0.14828693786779956,0.6984612609638313,0.753514027172082,-0.007108310793098492,-0.020406457312405413,-0.22017605339106303,0.975220771892581
1750186463.806615,0.1432390107226343,0.7001777203676426,0.7543633221365696,-0.0073664681680763915,-0.020395559487407153,-0.22148750332471384,0.9749220697937396
1750186463.8234766,0.13824135559158962,0.7023676067052546,0.7553498542641682,-0.006955197996523393,-0.020307457587225478,-0.2212900454196824,0.9749717678914231
1750186463.8263516,0.13318099630459998,0.7045408234301653,0.7565701677183485,-0.008238769087200939,-0.02099510316314396,-0.2211670104854629,0.974975118554325
1750186463.8376477,0.12814441171664384,0.7066780726674678,0.7574325986856847,-0.008718790916296005,-0.020943986725983865,-0.22183454080897436,0.9748203776127432
1750186463.846276,0.12328803620586837,0.7089048928081839,0.758377896984716,-0.007477702333176461,-0.020407895597774242,-0.22166855638479147,0.9748798145799149
1750186463.8560972,0.11823476105276318,0.710847971342129,0.7592290605969516,-0.007694932732506373,-0.02053949341010604,-0.22174488368603038,0.9748580018545098
1750186463.8666449,0.11332121229281582,0.7128668448784042,0.7600833129577249,-0.0062126680673379895,-0.020445905918220077,-0.22091483131393896,0.9750589751354543
1750186463.8752136,0.10830301079558699,0.7151020540191458,0.7610567092562027,-0.006132442463031797,-0.021534411944901147,-0.22049252948795767,0.97513163557113
1750186463.8890173,0.10323927773341306,0.7172700803257345,0.7620090033724723,-0.0067524642820220035,-0.02036812058485615,-0.22096166958974583,0.975046401184104
1750186463.8965273,0.09812507143677904,0.7194207800551657,0.7629789107983757,-0.006821378638324209,-0.02081145293175688,-0.22111603833798657,0.9750015640039026
1750186463.9100487,0.093035438329304,0.7216446879839475,0.7639552989969376,-0.0069386090665159985,-0.021658001585301352,-0.2201957854218087,0.9751905468953368
1750186463.9165018,0.08791602474290984,0.7238677149227284,0.7650270226027913,-0.007267135212334094,-0.02119005571891219,-0.22092935122069957,0.9750325082035142
1750186463.9283648,0.0828256701164136,0.725983768256199,0.765902186104408,-0.006651186617659025,-0.02116582865306648,-0.22126374063541612,0.9749616025741883
1750186463.9359674,0.0778583711925076,0.7281850214017795,0.766825142332508,-0.006195944643248169,-0.02141193074102787,-0.22111598315517553,0.9749927494526508
1750186463.9463584,0.07261303964108554,0.7304387875810205,0.7678491716780094,-0.0060727271727582305,-0.02087745799751558,-0.22116090847191025,0.9749949262925046
1750186463.9560905,0.06748886689656512,0.7326881280903016,0.7687501859703023,-0.005923639905895128,-0.021310955520553905,-0.22127215565961392,0.9749612232262439
1750186463.9659412,0.06235583249406016,0.7349886073168115,0.7696286166262494,-0.0070164804144434425,-0.021737336067006785,-0.22111526017004787,0.9749801531022239
1750186463.9776177,0.057222815699379766,0.7370117316898548,0.7705954284300283,-0.006941943095389383,-0.021271955371849487,-0.22166776527212353,0.9748654856850668
1750186463.987101,0.052152759731614415,0.7393383072749022,0.7714129109792316,-0.006315821346256236,-0.02159352316477206,-0.22114460809743164,0.9749814831408277
1750186463.996895,0.04692049260316895,0.7418364738038528,0.7725587405628944,-0.006874495685814531,-0.02186164428388574,-0.2212057377687969,0.9749578613439829
1750186464.0058923,0.041907632861567526,0.7438629152559287,0.7733878784614646,-0.005320626597325656,-0.02108417430086907,-0.2214405843273181,0.9749313904780369
1750186464.0215924,0.0367336819050789,0.7462322683244347,0.7742995530190567,-0.005463332370768544,-0.021352674844551927,-0.2214852955402656,0.9749146009450421
1750186464.0257823,0.03153349002870588,0.7483535014245429,0.7751369164556897,-0.00467356242443435,-0.021256733665511174,-0.22119150713626987,0.9749875005654811
1750186464.0358055,0.026373746441928133,0.7506204897482871,0.7759870178398299,-0.004512415700267391,-0.02073937175158773,-0.2219158661200413,0.9748347885298767
1750186464.0460045,0.021119805781275352,0.7530113407127247,0.7770252728511087,-0.004595850210689606,-0.021708457148580936,-0.22143654173023153,0.9749222938448093
1750186464.059815,0.01588204585847964,0.7553084945113177,0.777798608284298,-0.0053186147601295445,-0.02202532694666799,-0.22125492153791568,0.974952746037046
1750186464.0663273,0.010617104043311752,0.7575280661884677,0.7787129631937596,-0.005484959402165162,-0.021850262146256037,-0.22201298725870405,0.9747834194081079
1750186464.0766613,0.00542775233784916,0.7598950019087574,0.7796423739865259,-0.0050522127619315555,-0.022170243288854277,-0.22151120312792064,0.9748926824771752
1750186464.0939355,0.00016248471529235831,0.7619918816614499,0.7805509374554773,-0.0047925363172091175,-0.023002164592562525,-0.22196979994689636,0.9747704037009124
1750186464.107813,-0.010344900040856721,0.7666142028517898,0.7823493086670763,-0.004726834433814043,-0.02232040934974908,-0.22174508239088161,0.9748377171602236
1750186464.1156132,-0.015682226696808896,0.7688475897363145,0.7833728914624565,-0.0038901255838153354,-0.021615893639596637,-0.22370696579600505,0.9744089559930414
1750186464.1261916,-0.020967760705810603,0.7711114884555523,0.78413442189964,-0.004538452793171902,-0.022599342458846317,-0.22257964818977982,0.9746419713814841
1750186464.1378174,-0.02624508773220849,0.7735016887624492,0.7850748402845568,-0.0050852789872644945,-0.022796803762519177,-0.222614101273672,0.9746268042640477
1750186464.1515927,-0.031498434351420745,0.7759353234778138,0.7860097208521086,-0.005302724883417521,-0.02270956505433654,-0.22263044839275017,0.9746239481011622
1750186464.156732,-0.03677407291766912,0.7783317757619328,0.7869783170151545,-0.00514051204791962,-0.02276871958943755,-0.2224392890050421,0.9746670832910457
1750186464.1637967,-0.005106772993220399,0.764255720504922,0.7814673325832998,-0.004596977683999426,-0.02238079984060189,-0.2217970206764797,0.9748251377625143
1750186464.1661828,-0.042202001393035406,0.780627107283749,0.7878012617586623,-0.005718994213615189,-0.024328004505582496,-0.22183340206423519,0.9747642704934196
1750186464.1768863,-0.04744563003706665,0.7829629513339856,0.7885634856402494,-0.005041151212081556,-0.02248243600979976,-0.22264892389984012,0.9746263815184594
1750186464.1863532,-0.05283428510466167,0.7853220761529971,0.7895236145055056,-0.0051119913256786635,-0.022847382888210806,-0.2223426110043128,0.9746874514282158
1750186464.1993153,-0.05811618777100552,0.787709070153403,0.7904179288018781,-0.004877244203388745,-0.021750833203751877,-0.22288104860343458,0.9745907612517967
1750186464.209035,-0.06353530461597297,0.7899885748093175,0.7913400326293055,-0.005736747046005382,-0.022719710013318604,-0.22231812638369905,0.9746925439293576
1750186464.2163548,-0.0688644413585137,0.7923397565464194,0.7923930071737545,-0.005205231260501352,-0.022156157913200893,-0.22222486338706332,0.9747297678467869
1750186464.249489,-0.08496366549580513,0.7994157830835041,0.7952221217477945,-0.006095679491376557,-0.022434868864693102,-0.22153916887991046,0.9748743077969391
1750186464.2569058,-0.090445757383195,0.8017866994654055,0.7963540620580812,-0.005774278857265029,-0.02149083404802181,-0.22209678187207513,0.9747706505828265
1750186464.2713385,-0.09581621045442038,0.8041703980751351,0.797345606888818,-0.005830698637112783,-0.021579476210724462,-0.22149707161724488,0.9749048037756606
1750186464.2836306,-0.07417272986069125,0.7946420488270055,0.7932632863264684,-0.005091184629800505,-0.021858892596834417,-0.2219624528871338,0.9747968702051891
1750186464.2836895,-0.07956559860410543,0.7969645398753729,0.7943179005160265,-0.005469269871432697,-0.021506367646488923,-0.22220819220239543,0.9747466760937792
1750186464.2892916,-0.10662767340776876,0.8089886937218693,0.7994264338819799,-0.0069811694044314065,-0.02125576234042637,-0.2218859624718478,0.9748159187759583
1750186464.2946537,-0.10123763719837713,0.8066996933867396,0.7983624657607985,-0.007264736169091488,-0.021758911839249915,-0.22210679825630442,0.9747524524371809
1750186464.2960892,-0.1119914265946255,0.8113646152987443,0.8004038252207791,-0.007491053922584824,-0.020379337423352278,-0.22244658609402077,0.9747030743013123
1750186464.3147602,-0.12286270196401673,0.8159709496330202,0.8024773651899192,-0.0070142713656095946,-0.019893853665822428,-0.22249551665312142,0.9747054835450517
1750186464.33003,-0.12834145794070317,0.8183119599841017,0.803505479362036,-0.007144610996868745,-0.020023277089823103,-0.2220602060612321,0.9748011529498366
1750186464.3363402,-0.1337708527269065,0.8206030706586382,0.8044624761068221,-0.007098157001697192,-0.01968282772835526,-0.22193028981723856,0.9748380116313847
1750186464.346491,-0.13927495701328252,0.8229223372449247,0.8055320951268082,-0.007138613265923782,-0.01926466948217198,-0.22246017854333192,0.9747252852331528
1750186464.3565705,-0.14474479278548275,0.82521488301495,0.8066029047498501,-0.007116471710830718,-0.019083408981891096,-0.2222229606474591,0.9747831220805461
1750186464.3665864,-0.15021121921725622,0.827551944986836,0.8076231783870823,-0.00687481101380058,-0.018405429070064795,-0.22231187423943816,0.9747776196273793
1750186464.388643,-0.15570742310748414,0.8298949470146576,0.808908600801278,-0.007097188620847069,-0.01826719267076671,-0.22277470457516593,0.9746729557072242
1750186464.390407,-0.1612082393599496,0.8322181020172298,0.8098084523068503,-0.006571606336770623,-0.017911784876376124,-0.22257532566255953,0.9747287860522549
1750186464.4309084,-0.18324984931064522,0.8413423927811158,0.8142253589377256,-0.007023214856607729,-0.016930652239968175,-0.22243200115579972,0.9747758882582364
1750186464.4447422,-0.1667951974616636,0.8345466938335276,0.8108769514419293,-0.007210588331673835,-0.018124902761415724,-0.22243348279410302,0.9747527076381404
1750186464.4448125,-0.17219452603106383,0.8368457592934838,0.8120119932925906,-0.006747506724923304,-0.01719388007341831,-0.2223436356134888,0.9747933880280447
1750186464.444861,-0.18875615185766179,0.8437088220010382,0.8153177461290123,-0.006727787742267986,-0.01628258750557684,-0.22240497750292812,0.9747951785878612
1750186464.450305,-0.19423677051992244,0.8460165059785442,0.8164172891397249,-0.006848310553583085,-0.01580714591137818,-0.2225113467511059,0.9747778902640885
1750186464.4606857,-0.19956972641403153,0.8483532141167142,0.8174640240936708,-0.006635284544048271,-0.014754899500060491,-0.22255865138502368,0.974785059709802
1750186464.4715776,-0.2049447488150801,0.8506043048519668,0.8186402635028084,-0.006473108313692772,-0.013797751800134456,-0.22238796053674834,0.9748391230979226
1750186464.4788291,-0.21027281838909775,0.8528180954568692,0.8196121139035127,-0.006382144385489778,-0.012437536823711315,-0.22273665020363703,0.974778416137157
1750186464.4886703,-0.21567575971404143,0.8550426186844103,0.8207346518269292,-0.006577163548359715,-0.012152259428522947,-0.2225031219118065,0.9748340495950785
1750186464.498854,-0.22085616312667664,0.8572160352356084,0.821810070216,-0.005231613918497412,-0.009849696550231567,-0.2227882329303207,0.9748030657324901
1750186464.5189328,-0.2314181761518372,0.8617009443905805,0.823972548078705,-0.005467368837554921,-0.007964043505349851,-0.22209608761779384,0.9749769278059396
1750186464.5288205,-0.23680413730030994,0.8639153682473565,0.8248901558892193,-0.006220194189473343,-0.007481827979682779,-0.22235595350018023,0.9749170023019157
1750186464.54073,-0.2420360292778864,0.8661550477154414,0.8260819224413085,-0.00522084300393494,-0.005672488829021958,-0.22249430002179824,0.9749035091364802
1750186464.5489821,-0.24732788742983577,0.8683443516333399,0.8270495385931982,-0.0051201738176375146,-0.004569978818071036,-0.22258984666210205,0.9748880239682
1750186464.5576394,-0.22619468795469075,0.8595521728899644,0.8228647835323879,-0.006158306114844019,-0.009435612333005805,-0.2223985674042262,0.9748907229542422
1750186464.5586534,-0.2526667110541513,0.8705595500690407,0.8281468698124967,-0.00571248197056056,-0.004027641379093038,-0.2224297909931863,0.9749236553358345
1750186464.568728,-0.25791965153768265,0.8727971708166847,0.8291488375164984,-0.005140697260271322,-0.002959160689359412,-0.22243787190861627,0.9749288229098876
1750186464.5790422,-0.2631314991021675,0.8752141437377413,0.8303389411429642,-0.004856716392788328,-0.00219871837516842,-0.22193131935410146,0.975047725720713
1750186464.5887454,-0.26843705664700646,0.8773420032627917,0.8313443971275029,-0.004688129757941449,-0.0008897588552658309,-0.22274271708487875,0.9748655865062619
1750186464.5994444,-0.2736588234803442,0.8795355018350567,0.8322477707207139,-0.005172732612539048,-0.00014508646732182403,-0.22251027555976516,0.9749166113353253
1750186464.6223125,-0.2840326683349526,0.8840915516773143,0.8342400882290072,-0.0050137173733213755,0.0018918778316507198,-0.22289968647453487,0.9748266580299928
1750186464.6297073,-0.28928957599629146,0.886270479988562,0.835246281492943,-0.004520811944675262,0.001950237154318947,-0.22270512030530212,0.9748734216421144
1750186464.639932,-0.2943548597749996,0.8884966006589856,0.8362781543852695,-0.004324567063571021,0.003529033512284809,-0.22263525343356083,0.9748858333008825
1750186464.649764,-0.2995667292842784,0.8907134489279785,0.8372010964969794,-0.004518395380964864,0.003906409652157125,-0.2231990849643765,0.9747545806703736
1750186464.6587214,-0.3046536392340095,0.892766278390469,0.8380986369458134,-0.004204216975639156,0.0048838897892086635,-0.2228736927047355,0.9748260302640178
1750186464.6686192,-0.3097109012168432,0.8949235412251201,0.8390068950858081,-0.0042617366763657944,0.00537601260674231,-0.22274740618108613,0.974852054995296
1750186464.672903,-0.2788897295323665,0.8819173801555579,0.8333682766991387,-0.005618268126666408,0.0002646266611092407,-0.2224261490295789,0.9749333173421959
1750186464.691496,-0.3198171381288808,0.8991468427635906,0.840798351468065,-0.003345000612502199,0.007173610963477761,-0.22336951134081665,0.97470170394845
1750186464.6987972,-0.3249053995611091,0.9012804421102617,0.841788665158783,-0.0032222142605461716,0.00656208725860502,-0.22291979343977902,0.9748093772829824
1750186464.7087264,-0.32982899509183555,0.9033547285080971,0.8426475776123473,-0.0028791866227888584,0.008038687710437175,-0.2226409206756195,0.9748631238409821
1750186464.7213862,-0.33482334451987167,0.9055030235670554,0.8436253008436406,-0.002670349381488496,0.008557615895018765,-0.22289239078055195,0.9748018355422315
1750186464.7289152,-0.3397523339437417,0.9076025393428425,0.8445013309723307,-0.0024821131118457013,0.00897677423080474,-0.2223630803896041,0.974919441348133
1750186464.7402427,-0.3446294220744677,0.9096050787941257,0.8453694239272753,-0.002796388618741393,0.009372025812594472,-0.2226670344431988,0.9748454939707791
1750186464.749458,-0.34948955533630977,0.9117759835237832,0.8464252837581544,-0.002699970903641905,0.010024117344145989,-0.2229930823835085,0.9747647472276026
1750186464.7586868,-0.35427622534075065,0.9138748107965238,0.8472558140618869,-0.002285121802998938,0.010646059640417017,-0.2225072719310761,0.974870223963307
1750186464.7697446,-0.3590814674889613,0.9159099898897824,0.8481482553009673,0.0005651188964798297,0.0135381679612629,-0.22455163459833005,0.9743679808204412
1750186464.7787008,-0.36376173507434856,0.917960971410297,0.849136519904029,-0.0022286876065248117,0.011897796298296605,-0.22262593844929426,0.9748287885184598
1750186464.7888505,-0.36846877083185314,0.9199621330360966,0.8500443668691641,-0.0024980909471417137,0.012159343310764043,-0.22267985983278407,0.974812592212843
1750186464.7988384,-0.3731549876362543,0.9218336261974143,0.8508719097052686,-4.5316443214557555e-05,0.012415865410017955,-0.2234079823352492,0.9746459447724765
1750186464.8109243,-0.37767669287701594,0.9238990414474895,0.8519859205837931,-0.002080440482691294,0.012891956616301116,-0.2228469881352906,0.9747659663227021
1750186464.828827,-0.38680987857004767,0.9278492096311158,0.8538710024032209,-0.002224994976431258,0.01374013245702866,-0.22240156886546508,0.974855784372026
1750186464.8391335,-0.39133531087981305,0.9297987393125613,0.8547983666484341,-0.0015643408241013546,0.013998315634041577,-0.22219612778629966,0.9749002414575403
1750186464.8493679,-0.39579910506532023,0.9317040825690869,0.8556721400369887,-0.0021429529832453996,0.014674505711846168,-0.22267623536449974,0.9747796473247267
1750186464.8689294,-0.40478932002055223,0.9354865290611505,0.8575430308658538,-3.67262332693647e-05,0.016027950534423026,-0.22379564887194092,0.9745042898822134
1750186464.8901434,-0.4133775184329459,0.9393181008126146,0.8596339204057168,0.00017166815490789585,0.01629769851221524,-0.22380524170822272,0.9744975984255547
1750186464.8988547,-0.417568846018572,0.9411671253090463,0.8607136272777164,0.0010615214566070399,0.017591752255756748,-0.22457802685964215,0.9742967275304784
1750186464.901332,-0.38227894992136013,0.925859600332918,0.852875645144347,-0.0015693147479789692,0.01360610453221086,-0.22253680335847298,0.9748280783408286
1750186464.901382,-0.40038939728752815,0.93361139007441,0.8565852760001442,-5.903563190680058e-05,0.015291424579785468,-0.22369935046767928,0.9745382339597833
1750186464.901409,-0.4090950037818121,0.9374214504567169,0.8587344264621962,0.0006878256818924615,0.0161071044104912,-0.2233933113225258,0.9745950525934851
1750186464.9088671,-0.4218145725016151,0.9429607419567532,0.8616309405517109,0.0001269909726776837,0.0169186514348536,-0.22362383026946714,0.9745286684559523
1750186464.920754,-0.42593287725742046,0.9447871614252077,0.8626472747712134,0.00016637095181846296,0.017188078129280002,-0.22358481890336263,0.9745328989043309
1750186464.9338014,-0.4300603682900439,0.9465370960396889,0.8636715492074488,-0.000272656979527649,0.017801259406290303,-0.2237959614706586,0.9744734005867708
1750186464.9384296,-0.43407623144525165,0.9483209768376996,0.8647071766516596,-1.9419798144543846e-05,0.017876641375551748,-0.22354318343055102,0.9745300767332614
1750186464.9507651,-0.43804629263789013,0.9501314207912152,0.8658191917644722,0.00021188825862193282,0.01807112193805903,-0.223594918727789,0.9745145981330291
1750186464.9586067,-0.4419690742406887,0.9518026106427365,0.8667200380290434,0.0003115035762620658,0.01912264110295994,-0.2234677841944804,0.9745236667161956
1750186464.9687176,-0.4458510428137548,0.9534122541716135,0.8676790530657744,0.0003932726708296461,0.018710628530157432,-0.22375783997201246,0.9744650772437523
1750186464.978709,-0.4496083001045989,0.9551116174614902,0.868734418087747,0.0005270916109239883,0.019566071744478757,-0.22418687181379546,0.9743495971761206
1750186464.9903524,-0.4534276372777161,0.9567405927318922,0.8697641078196474,0.0006086713712844909,0.020021741867595234,-0.22411104614128805,0.9743577363418462
1750186464.9986563,-0.4571522724574388,0.9583654560423932,0.8707580166563538,0.0009744249465641399,0.01965456539304102,-0.22420191436880188,0.9743440101671477
1750186465.0094233,-0.4608687251731917,0.9600369108623695,0.8718322572159883,0.0007024778618198953,0.020029141620944713,-0.2244040658554306,0.9742900775633166
1750186465.020966,-0.46454253239014837,0.9615844056739055,0.8728928550187091,0.00019279919695045847,0.019377295509361004,-0.22364129931024004,0.9744788620026811
1750186465.0298214,-0.46809290620062177,0.9632315818549418,0.8738650420714937,0.0007632421388564976,0.020484484056499334,-0.2246512406704802,0.9742236003298167
1750186465.0472474,-0.4751888099653972,0.9663717098980732,0.8758622187488491,0.00034615983365501244,0.02018102847556282,-0.2242180855845935,0.9743299525108617
1750186465.0562563,-0.47863647404919185,0.9678669974899223,0.877019077146511,0.0009765450181961472,0.0206886620209338,-0.22482772698500966,0.9741783814078226
1750186465.0719502,-0.48202894991732415,0.9694844819348244,0.8780511491562601,0.0003981332016495696,0.021081212156141466,-0.2250506400822339,0.9741189010498453
1750186465.0761995,-0.48545006079842246,0.9709358257507593,0.8790467564553922,-0.00017872698638962675,0.020487275546815006,-0.2246114844908665,0.9742329909380725
1750186465.0895731,-0.4886176307633757,0.9723963767389247,0.8801140322006984,6.373554271579644e-05,0.020916217060565935,-0.2251881548271034,0.9740907569252572
1750186465.095749,-0.4918792778235702,0.9738790857011611,0.8811127767399761,-4.7398721548053954e-05,0.021079605465077363,-0.22528186737802955,0.9740655666932622
1750186465.1062243,-0.49511769408471074,0.9753721602278032,0.8821345470600759,-0.0007233070128453632,0.02088634713175156,-0.22477425456189834,0.9741867232808092
1750186465.1163619,-0.4981584659978538,0.9767807271809391,0.883151108866478,-0.000397800071749878,0.021333339322417193,-0.22552528638209457,0.9740036322266625
1750186465.1348135,-0.5013397497377365,0.9781511467351861,0.8843437550092254,-0.0004769948952635719,0.020643118606670712,-0.22564037762687122,0.9739918141927394
1750186465.1352572,-0.5043235308705664,0.979566687671978,0.885316408072107,0.000570994796210991,0.02176064775719601,-0.22607821201890885,0.9738658995079679
1750186465.1456184,-0.5074052018239728,0.9808531987623867,0.8863460400587405,0.0006078228543852218,0.020903814628725283,-0.2261770754113531,0.9738616902023165
1750186465.1581933,-0.5103192542960336,0.9822042876620872,0.8873845436458605,0.0005076890985955141,0.020899537579022402,-0.2260919744374575,0.973881599926672
1750186465.1657808,-0.5132969253872991,0.9835805608737503,0.8883485261370248,-0.00015680154823792913,0.020180898968012975,-0.22638904752240258,0.9738278625568364
1750186465.1860068,-0.5190798304741855,0.9860535147975942,0.8903166441736153,-0.0007841861772610861,0.01974319412322778,-0.22653418851442972,0.973802779197082
1750186465.1983929,-0.5218615164489651,0.9872946861912868,0.8914448993064998,0.0005605545894734043,0.019988027900177226,-0.2269491768248902,0.9737013072075639
1750186465.2064526,-0.5245377800460552,0.988564997662527,0.8924621956815993,-6.314786572018285e-05,0.01958891895381853,-0.22740067239299783,0.973604233999514
1750186465.220801,-0.5273053668819524,0.9898285680162645,0.89350705511952,0.0002759365698510602,0.019593511439252618,-0.2271144288607009,0.97367091687683
