t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170654.4210625,49.519485484,1756170654.352263,vicon/world,1756170654,352263002,-0.9393952477237344,0.3308714430347752,1.4722726111008237,0.0,0.0,0.0,1.0
1756170654.4799526,49.578375354,1756170654.422434,vicon/world,1756170654,422434177,-0.9277825448016072,0.3176267912935775,1.4597601152523632,0.0,0.0,0.0,1.0
1756170654.5666707,49.665093696,1756170654.4925342,vicon/world,1756170654,492534094,-0.8870143558087809,0.3131825623531581,1.4880613456176008,0.0,0.0,0.0,1.0
1756170654.648201,49.746624131000004,1756170654.5918717,vicon/world,1756170654,591871768,-0.8563277651242851,0.3025528514441884,1.4646021676381284,0.0,0.0,0.0,1.0
1756170654.818645,49.917068098,1756170654.6920974,vicon/world,1756170654,692097375,-0.831276074866089,0.30054849689168206,1.4885614261113829,0.0,0.0,0.0,1.0
1756170654.8954375,49.993860364,1756170654.8183036,vicon/world,1756170654,818303699,-0.8173391823892433,0.2994664011022219,1.5019139334396105,0.0,0.0,0.0,1.0
1756170654.9453337,50.043756484000006,1756170654.8966587,vicon/world,1756170654,896658696,-0.8109372780560261,0.29840518295390206,1.5067843579223648,0.0,0.0,0.0,1.0
1756170655.0514736,50.149896416000004,1756170654.9920619,vicon/world,1756170654,992061886,-0.7464449743386343,0.2856632223201374,1.4723018052754873,0.0,0.0,0.0,1.0
1756170655.2593129,50.357735805000004,1756170655.0922046,vicon/world,1756170655,92204504,-0.7072395218050646,0.2705780939635707,1.450095679268635,0.0,0.0,0.0,1.0
1756170655.3172326,50.415655445000006,1756170655.2599545,vicon/world,1756170655,259954387,-0.683381195624484,0.26194664227813247,1.4384975251526535,0.0,0.0,0.0,1.0
1756170655.376142,50.474564896000004,1756170655.318404,vicon/world,1756170655,318403915,-0.6766557873725411,0.2641066625067636,1.4472458041067078,0.0,0.0,0.0,1.0
1756170655.4716673,50.570090353000005,1756170655.3920176,vicon/world,1756170655,392017706,-0.6434749182841737,0.26361903240580853,1.4296523556980902,0.0,0.0,0.0,1.0
1756170655.543548,50.641971122,1756170655.49232,vicon/world,1756170655,492320169,-0.6016611426371096,0.25628379978324434,1.4218481964492473,0.0,0.0,0.0,1.0
1756170655.725881,50.824304066,1756170655.5920587,vicon/world,1756170655,592058660,-0.5755868503127,0.2564875433488658,1.4420905655429248,0.0,0.0,0.0,1.0
1756170655.8031702,50.901593164000005,1756170655.7264416,vicon/world,1756170655,726441639,-0.5605827777322587,0.25661356653005774,1.4537425128986545,0.0,0.0,0.0,1.0
1756170655.9134321,51.011855282000006,1756170655.804692,vicon/world,1756170655,804692135,-0.5345663694111618,0.2510442325225877,1.4351533326556267,0.0,0.0,0.0,1.0
1756170655.9966574,51.095080285,1756170655.9182615,vicon/world,1756170655,918261514,-0.5105420623775437,0.2531540392674376,1.4520934166111508,0.0,0.0,0.0,1.0
1756170656.0805202,51.178942921,1756170656.0010676,vicon/world,1756170656,1067674,-0.486396401259394,0.2551347804533268,1.4410852723677192,0.0,0.0,0.0,1.0
1756170656.2446778,51.343100831,1756170656.093493,vicon/world,1756170656,93492891,-0.43952389713674667,0.25208673949242,1.4370037425504598,0.0,0.0,0.0,1.0
1756170656.3152044,51.413627416000004,1756170656.2458315,vicon/world,1756170656,245831586,-0.4102430145482887,0.2500843523533729,1.4336840442577072,0.0,0.0,0.0,1.0
1756170656.3858068,51.484229807000006,1756170656.3171625,vicon/world,1756170656,317162410,-0.39103363004190955,0.24808816073918472,1.4268250181176914,0.0,0.0,0.0,1.0
1756170656.4736655,51.572088373,1756170656.3959303,vicon/world,1756170656,395930262,-0.35578843005529004,0.24000096616695998,1.4396037094463208,0.0,0.0,0.0,1.0
1756170656.572815,51.671237858000005,1756170656.4921832,vicon/world,1756170656,492183277,-0.3425196847753733,0.23865466367024357,1.4399946531963652,0.0,0.0,0.0,1.0
1756170656.78103,51.879453114,1756170656.5920968,vicon/world,1756170656,592096903,-0.31548992062032966,0.2357415097379416,1.4397976087485715,0.0,0.0,0.0,1.0
1756170656.8533256,51.951748681000005,1756170656.781988,vicon/world,1756170656,781988000,-0.26196555110908626,0.23001982683552757,1.4398936500999437,0.0,0.0,0.0,1.0
1756170656.9235392,52.021961921000006,1756170656.8554654,vicon/world,1756170656,855465472,-0.19819006441494713,0.22314974334841775,1.4396391164634292,0.0,0.0,0.0,1.0
1756170656.9942648,52.092687803000004,1756170656.9249806,vicon/world,1756170656,924980582,-0.22916775806643225,0.24704744645984844,1.482199107385396,0.0,0.0,0.0,1.0
1756170657.1615431,52.259965900000005,1756170656.995606,vicon/world,1756170656,995605915,-0.22422926601136756,0.24714404463444906,1.4835762461808433,0.0,0.0,0.0,1.0
1756170657.2405062,52.338929335,1756170657.1632297,vicon/world,1756170657,163229756,-0.18243302701322686,0.2349271204326584,1.4689814632407798,0.0,0.0,0.0,1.0
1756170657.3256938,52.424116856000005,1756170657.242092,vicon/world,1756170657,242091777,-0.14905557019862076,0.21996241196519506,1.4697124423303434,0.0,0.0,0.0,1.0
1756170657.4056745,52.504097413000004,1756170657.3277116,vicon/world,1756170657,327711667,-0.13546425448701715,0.21895009595235937,1.482291877732309,0.0,0.0,0.0,1.0
1756170657.4892607,52.587683712,1756170657.4086094,vicon/world,1756170657,408609277,-0.11826422112115192,0.22057387893772118,1.5017502236236966,0.0,0.0,0.0,1.0
1756170657.6619878,52.760410627000006,1756170657.4923282,vicon/world,1756170657,492328088,-0.11135756508479763,0.21983948846495815,1.5033352210402797,0.0,0.0,0.0,1.0
1756170657.7530637,52.851486656000006,1756170657.6618114,vicon/world,1756170657,661811239,-0.09059001519748974,0.21777971185109513,1.5089955686506893,0.0,0.0,0.0,1.0
1756170657.826761,52.925183960000005,1756170657.7547476,vicon/world,1756170657,754747707,-0.0621390448751957,0.21490698139229591,1.5162789617924215,0.0,0.0,0.0,1.0
1756170657.9071372,53.005560086,1756170657.828474,vicon/world,1756170657,828474070,0.017729911231126244,0.17908341458391774,1.5067133080217041,0.0,0.0,0.0,1.0
1756170657.9880602,53.086483374000004,1756170657.9093976,vicon/world,1756170657,909397544,0.019271443997271986,0.19154735231767184,1.5382332070878801,0.0,0.0,0.0,1.0
1756170658.1635473,53.261970346000005,1756170657.9920218,vicon/world,1756170657,992021690,0.0898749841161729,0.16904876158645443,1.4925029176938682,0.0,0.0,0.0,1.0
1756170658.2355056,53.333928532,1756170658.1627655,vicon/world,1756170658,162765428,0.1350267325920551,0.15535350050889285,1.467557002737765,0.0,0.0,0.0,1.0
1756170658.3116872,53.410110292000006,1756170658.234786,vicon/world,1756170658,234786048,0.14931229760371273,0.16214411550236507,1.4733008437247836,0.0,0.0,0.0,1.0
1756170658.3893793,53.48780214000001,1756170658.313441,vicon/world,1756170658,313441027,0.16860054575811814,0.16494442427908806,1.501474335117663,0.0,0.0,0.0,1.0
1756170658.497682,53.596104968000006,1756170658.3937666,vicon/world,1756170658,393766735,0.21495719845911365,0.16288799928747455,1.4980491011320822,0.0,0.0,0.0,1.0
1756170658.6708543,53.769277139,1756170658.4976618,vicon/world,1756170658,497661817,0.24206499118503866,0.16164125882446223,1.4961421162137865,0.0,0.0,0.0,1.0
1756170658.752275,53.850698155,1756170658.6724064,vicon/world,1756170658,672406429,0.26456567895687455,0.1587761698291943,1.495950805849219,0.0,0.0,0.0,1.0
1756170658.8365064,53.934929386,1756170658.7537587,vicon/world,1756170658,753758633,0.3061884623024584,0.16642724205139592,1.5180886392004551,0.0,0.0,0.0,1.0
1756170658.9059496,54.004372518000004,1756170658.8380892,vicon/world,1756170658,838089316,0.33831835356918305,0.1655830491847916,1.5140744742120384,0.0,0.0,0.0,1.0
1756170659.0716553,54.170078245000006,1756170658.909213,vicon/world,1756170658,909213049,0.3622710222446607,0.16231722854296837,1.511222088662859,0.0,0.0,0.0,1.0
1756170659.1451075,54.243530618,1756170659.0716286,vicon/world,1756170659,71628455,0.39517519827993586,0.1625817083718979,1.5110584174566541,0.0,0.0,0.0,1.0
1756170659.2211242,54.3195471,1756170659.1464894,vicon/world,1756170659,146489277,0.4276425567462184,0.16061885482032112,1.4889480753743247,0.0,0.0,0.0,1.0
1756170659.2971637,54.395586595000005,1756170659.2244527,vicon/world,1756170659,224452648,0.43517937143853047,0.15973635089828253,1.48950829181243,0.0,0.0,0.0,1.0
1756170659.3655546,54.463977655,1756170659.299228,vicon/world,1756170659,299227836,0.46480745893313974,0.15481488789086173,1.4857280832123558,0.0,0.0,0.0,1.0
1756170659.543491,54.641913967,1756170659.3919365,vicon/world,1756170659,391936607,0.49329684027851695,0.1541063839304253,1.4872524591998477,0.0,0.0,0.0,1.0
1756170659.6116333,54.71005614600001,1756170659.5443547,vicon/world,1756170659,544354618,0.5125940094221995,0.1536549427776932,1.4884700552106305,0.0,0.0,0.0,1.0
1756170659.6799593,54.778382297,1756170659.6132562,vicon/world,1756170659,613256234,0.5282362875469989,0.15141256905672984,1.4630012148580693,0.0,0.0,0.0,1.0
1756170659.7640789,54.862502056000004,1756170659.692084,vicon/world,1756170659,692084023,0.5419309354070396,0.1442325188269229,1.4550747690783477,0.0,0.0,0.0,1.0
1756170659.862689,54.961111995,1756170659.7920609,vicon/world,1756170659,792060968,0.5393158728782829,0.1503625472939123,1.474305487950442,0.0,0.0,0.0,1.0
1756170660.0598757,55.15829879,1756170659.8922262,vicon/world,1756170659,892226146,0.5487635253698334,0.149974993249554,1.47410787556853,0.0,0.0,0.0,1.0
1756170660.1520681,55.25049112200001,1756170660.0626,vicon/world,1756170660,62599902,0.5735440912540359,0.14871287673373024,1.472482221850858,0.0,0.0,0.0,1.0
1756170660.2435117,55.34193468,1756170660.1540813,vicon/world,1756170660,154081343,0.5439814789911018,0.1459522372189257,1.5104086594925905,0.0,0.0,0.0,1.0
1756170660.3372517,55.435674713000004,1756170660.245393,vicon/world,1756170660,245392935,0.5173401349122655,0.15744704499396533,1.5221071855137815,0.0,0.0,0.0,1.0
1756170660.4106092,55.509032296,1756170660.3393013,vicon/world,1756170660,339301454,0.5278189951105218,0.14610416696533912,1.5097212225037506,0.0,0.0,0.0,1.0
1756170660.5758235,55.674246344000004,1756170660.411372,vicon/world,1756170660,411371915,0.5287149095855366,0.1458757572361642,1.5112799001555601,0.0,0.0,0.0,1.0
1756170660.6463938,55.744816689000004,1756170660.5776777,vicon/world,1756170660,577677803,0.5073856537503765,0.14525613929037462,1.5224044988552656,0.0,0.0,0.0,1.0
1756170660.7062848,55.804707589,1756170660.647846,vicon/world,1756170660,647845995,0.5181888559022438,0.13948005821680232,1.527785127438611,0.0,0.0,0.0,1.0
1756170660.7638497,55.86227275,1756170660.707513,vicon/world,1756170660,707513172,0.5182312209695494,0.1390049307210912,1.5286319421907124,0.0,0.0,0.0,1.0
1756170660.9156444,56.014067418,1756170660.79202,vicon/world,1756170660,792019996,0.5163306660371623,0.14483018194988428,1.5225372007858602,0.0,0.0,0.0,1.0
1756170660.9797707,56.078193598000006,1756170660.9165115,vicon/world,1756170660,916511597,0.5153965757712858,0.14735467876922126,1.5194695828759417,0.0,0.0,0.0,1.0
1756170661.0883193,56.186742341000006,1756170660.992617,vicon/world,1756170660,992616832,0.5061250666021219,0.15101057873399615,1.5233989611025294,0.0,0.0,0.0,1.0
1756170661.172313,56.27073583000001,1756170661.0922832,vicon/world,1756170661,92283167,0.5058137942900807,0.14831666655978282,1.5071440962999385,0.0,0.0,0.0,1.0
1756170661.2593527,56.357775711,1756170661.1918428,vicon/world,1756170661,191842687,0.5054445300599455,0.14843945734245967,1.5072042680392779,0.0,0.0,0.0,1.0
1756170661.4330916,56.531514577,1756170661.291833,vicon/world,1756170661,291833004,0.5043093572080207,0.1484810753808885,1.506077351134919,0.0,0.0,0.0,1.0
1756170661.5043452,56.602768058,1756170661.4340193,vicon/world,1756170661,434019440,0.502629664481719,0.14873369632168165,1.5051094506771343,0.0,0.0,0.0,1.0
1756170661.5750108,56.673433568,1756170661.505813,vicon/world,1756170661,505812957,0.5003923594426963,0.14901896268427617,1.5039903493837903,0.0,0.0,0.0,1.0
1756170661.6575456,56.755968620000004,1756170661.5926163,vicon/world,1756170661,592616204,0.4795489809158857,0.14433971318450345,1.4944316774518787,0.0,0.0,0.0,1.0
1756170661.7610538,56.859476733,1756170661.6947834,vicon/world,1756170661,694783344,0.4681116193948429,0.1353471974468965,1.507108796394051,0.0,0.0,0.0,1.0
1756170661.964344,57.062766964000005,1756170661.7922032,vicon/world,1756170661,792203233,0.47573029986738957,0.14177591703344294,1.500331174014733,0.0,0.0,0.0,1.0
1756170662.0338671,57.132290045000005,1756170661.9636717,vicon/world,1756170661,963671705,0.4792487721783375,0.14506443668254132,1.4962827215760206,0.0,0.0,0.0,1.0
1756170662.1078646,57.206287706000005,1756170662.0357602,vicon/world,1756170662,35760050,0.4642039890460004,0.14502884590770693,1.5141179372264126,0.0,0.0,0.0,1.0
1756170662.1747882,57.273211146,1756170662.1094992,vicon/world,1756170662,109499115,0.46057875862659853,0.14086467235928746,1.5012089466535095,0.0,0.0,0.0,1.0
1756170662.2481909,57.346613748,1756170662.1918838,vicon/world,1756170662,191883786,0.4638152735604545,0.14153802855473296,1.498690734647639,0.0,0.0,0.0,1.0
1756170662.4561393,57.554562347,1756170662.2926579,vicon/world,1756170662,292657902,0.4613920896525572,0.14028849844776126,1.5060842887557018,0.0,0.0,0.0,1.0
1756170662.526641,57.625064027,1756170662.4569683,vicon/world,1756170662,456968317,0.45994182692254115,0.1395661595830915,1.5108304562042902,0.0,0.0,0.0,1.0
1756170662.6037815,57.702204484000006,1756170662.5290267,vicon/world,1756170662,529026844,0.4567089889042384,0.14391173825047288,1.5019767063216407,0.0,0.0,0.0,1.0
1756170662.655008,57.753431052,1756170662.6063294,vicon/world,1756170662,606329335,0.4302163856958354,0.1547128800477977,1.5257680430695575,0.0,0.0,0.0,1.0
1756170662.871011,57.969433993,1756170662.6920469,vicon/world,1756170662,692046925,0.42886141856414794,0.15179862083259676,1.5034590327699144,0.0,0.0,0.0,1.0
1756170662.9406457,58.039068738000005,1756170662.872057,vicon/world,1756170662,872057070,0.4270298792389208,0.15015409447805528,1.4894173201713534,0.0,0.0,0.0,1.0
1756170663.039415,58.13783792500001,1756170662.9435778,vicon/world,1756170662,943577744,0.4208973812647751,0.14752349165109413,1.49985624939295,0.0,0.0,0.0,1.0
1756170663.1139367,58.212359770000006,1756170663.042994,vicon/world,1756170663,42993979,0.43687204438540533,0.14513403988272655,1.473160980402255,0.0,0.0,0.0,1.0
1756170663.188296,58.286718998000005,1756170663.115875,vicon/world,1756170663,115875022,0.43654133974055276,0.1450559892461336,1.4715248736901132,0.0,0.0,0.0,1.0
1756170663.3520722,58.450495356000005,1756170663.1923888,vicon/world,1756170663,192388892,0.4349949345740971,0.14469923132585638,1.4675564581281662,0.0,0.0,0.0,1.0
1756170663.4362063,58.534629513000006,1756170663.3549812,vicon/world,1756170663,354981293,0.43298149280893145,0.14420360294008372,1.4601934789198605,0.0,0.0,0.0,1.0
1756170663.5114365,58.609859448,1756170663.4391637,vicon/world,1756170663,439163661,0.40587117473446493,0.14946705326514875,1.487286273928455,0.0,0.0,0.0,1.0
1756170663.5907109,58.689133925,1756170663.517267,vicon/world,1756170663,517266977,0.39192843026098156,0.15895384860480188,1.4908252136372444,0.0,0.0,0.0,1.0
1756170663.665385,58.763808037000004,1756170663.5941577,vicon/world,1756170663,594157808,0.39004937621515134,0.15953197511423145,1.4917344983963385,0.0,0.0,0.0,1.0
1756170663.8626754,58.961098414000006,1756170663.6921153,vicon/world,1756170663,692115382,0.3860612384841611,0.16066709486477215,1.492313657895154,0.0,0.0,0.0,1.0
1756170663.916477,59.01490005,1756170663.8620195,vicon/world,1756170663,862019527,0.3776403224621169,0.1629147509842661,1.4936752362740982,0.0,0.0,0.0,1.0
1756170663.9946797,59.093102646000006,1756170663.92109,vicon/world,1756170663,921089985,0.37083741079810206,0.15612200551561806,1.4980397009137594,0.0,0.0,0.0,1.0
1756170664.0739737,59.172396671,1756170663.9967477,vicon/world,1756170663,996747712,0.37108688585259336,0.15028116222828292,1.4966794184557295,0.0,0.0,0.0,1.0
1756170664.1635005,59.26192352,1756170664.0919492,vicon/world,1756170664,91949140,0.36483335617246404,0.14706989605095577,1.5017859780250646,0.0,0.0,0.0,1.0
1756170664.35027,59.44869296900001,1756170664.192553,vicon/world,1756170664,192552928,0.3640386175060971,0.14920788685034214,1.4989190682818048,0.0,0.0,0.0,1.0
1756170664.4109519,59.509374798,1756170664.3515563,vicon/world,1756170664,351556366,0.3633066389204602,0.15038911181093217,1.4971733222351737,0.0,0.0,0.0,1.0
1756170664.480762,59.579184929,1756170664.4124365,vicon/world,1756170664,412436439,0.36257309324763365,0.150311120278793,1.49699912664598,0.0,0.0,0.0,1.0
1756170664.587026,59.685448812000004,1756170664.49202,vicon/world,1756170664,492019891,0.36337609311479435,0.16101957222096708,1.514232047665017,0.0,0.0,0.0,1.0
1756170664.7717874,59.870210473,1756170664.5938468,vicon/world,1756170664,593846824,0.37344647480939713,0.14056794669354833,1.5061353302691163,0.0,0.0,0.0,1.0
1756170664.866757,59.965179929,1756170664.7753277,vicon/world,1756170664,775327715,0.3790878540655893,0.12921735692582637,1.5022209440760246,0.0,0.0,0.0,1.0
1756170664.9385574,60.036980398000004,1756170664.8706133,vicon/world,1756170664,870613367,0.3678304782588926,0.14717766524907638,1.5193901157878198,0.0,0.0,0.0,1.0
1756170665.01764,60.116062916000004,1756170664.9403641,vicon/world,1756170664,940364200,0.37932440975285947,0.14617577924324543,1.5042240922973424,0.0,0.0,0.0,1.0
1756170665.08489,60.183312888,1756170665.0178816,vicon/world,1756170665,17881614,0.3794936661822468,0.14609204512507512,1.5041130275947439,0.0,0.0,0.0,1.0
1756170665.2503865,60.348809455,1756170665.0918155,vicon/world,1756170665,91815414,0.3919771823313565,0.15430815431030265,1.518858499958658,0.0,0.0,0.0,1.0
1756170665.3125763,60.410999399000005,1756170665.2522511,vicon/world,1756170665,252251185,0.3975654536518207,0.15800439798951516,1.5254271777573627,0.0,0.0,0.0,1.0
1756170665.403137,60.50155989300001,1756170665.3137774,vicon/world,1756170665,313777540,0.4085759169251231,0.14810569203682622,1.5276572167189477,0.0,0.0,0.0,1.0
1756170665.4796803,60.57810348100001,1756170665.4061959,vicon/world,1756170665,406195774,0.4128868149438991,0.1545957139260321,1.5299459889697506,0.0,0.0,0.0,1.0
1756170665.565045,60.663468057,1756170665.493244,vicon/world,1756170665,493243926,0.42037425003909873,0.1499112763127357,1.5341310982641772,0.0,0.0,0.0,1.0
1756170665.7493966,60.847819495,1756170665.5921981,vicon/world,1756170665,592198204,0.41934932251876555,0.1458735026487168,1.5297498011178483,0.0,0.0,0.0,1.0
1756170665.8335555,60.931978611000005,1756170665.7501774,vicon/world,1756170665,750177308,0.41900281371962866,0.14346258860576055,1.5272242532467604,0.0,0.0,0.0,1.0
1756170665.9193804,61.017803208000004,1756170665.8350818,vicon/world,1756170665,835081720,0.43245536391966055,0.14069293336462785,1.5380122204536761,0.0,0.0,0.0,1.0
1756170665.9894257,61.087848679000004,1756170665.9215927,vicon/world,1756170665,921592754,0.4274866968688755,0.14200278542903533,1.5352077692354025,0.0,0.0,0.0,1.0
1756170666.0690143,61.167437363000005,1756170665.9918766,vicon/world,1756170665,991876673,0.428564081324189,0.14172696008727348,1.535815116306075,0.0,0.0,0.0,1.0
1756170666.2646074,61.363030290000005,1756170666.0920587,vicon/world,1756170666,92058748,0.43450185598520247,0.1280790259619775,1.5176318663869806,0.0,0.0,0.0,1.0
1756170666.3569422,61.455365140000005,1756170666.2654927,vicon/world,1756170666,265492561,0.43671055709443246,0.1222328716618426,1.5096420061866351,0.0,0.0,0.0,1.0
1756170666.4359248,61.534347823000004,1756170666.358666,vicon/world,1756170666,358665890,0.426837578322081,0.12189155367047277,1.528399100402702,0.0,0.0,0.0,1.0
1756170666.500779,61.59920179,1756170666.4363968,vicon/world,1756170666,436396831,0.42768332176250634,0.12101413168316455,1.5291877168546217,0.0,0.0,0.0,1.0
1756170666.6606894,61.759112174,1756170666.5024948,vicon/world,1756170666,502494880,0.42169483883375997,0.11222513801589828,1.5285911360263804,0.0,0.0,0.0,1.0
1756170666.7134998,61.811922743000004,1756170666.6620631,vicon/world,1756170666,662063124,0.4216758054220736,0.1096374619225009,1.529083802905539,0.0,0.0,0.0,1.0
1756170666.7618234,61.860246438000004,1756170666.7145498,vicon/world,1756170666,714549668,0.4105565355673395,0.09932318798760376,1.5212961255311588,0.0,0.0,0.0,1.0
1756170666.8699362,61.968359272,1756170666.7920063,vicon/world,1756170666,792006324,0.4031730274850495,0.08037954432574201,1.5100419029598657,0.0,0.0,0.0,1.0
1756170666.987917,62.086339971,1756170666.89595,vicon/world,1756170666,895950174,0.4029823540661872,0.05479033561886126,1.5015229353255561,0.0,0.0,0.0,1.0
1756170667.1598005,62.258223494000006,1756170666.9925773,vicon/world,1756170666,992577311,0.3978299031664778,0.03626527073928365,1.4996500129909975,0.0,0.0,0.0,1.0
1756170667.2329378,62.33136089600001,1756170667.1604795,vicon/world,1756170667,160479573,0.3941454537555134,0.02414368504800324,1.4974908081565688,0.0,0.0,0.0,1.0
1756170667.3001633,62.398586249000004,1756170667.233829,vicon/world,1756170667,233829026,0.3930348102943554,0.020832034290930945,1.4966044024252345,0.0,0.0,0.0,1.0
1756170667.3719206,62.47034343400001,1756170667.303893,vicon/world,1756170667,303893141,0.3867357509826608,-0.0076951623031367156,1.4937436182157917,0.0,0.0,0.0,1.0
1756170667.4723063,62.570729240000006,1756170667.392017,vicon/world,1756170667,392016847,0.36491227137994936,-0.041422886751905086,1.50244917384578,0.0,0.0,0.0,1.0
1756170667.660628,62.759051193000005,1756170667.4919412,vicon/world,1756170667,491941116,0.36807170018023444,-0.0805535144868128,1.5087170324565349,0.0,0.0,0.0,1.0
1756170667.7220528,62.82047578900001,1756170667.661304,vicon/world,1756170667,661303980,0.36963314324155827,-0.1050202408407892,1.5126133980659189,0.0,0.0,0.0,1.0
1756170667.7780018,62.876424788,1756170667.7233748,vicon/world,1756170667,723374814,0.3601875309669448,-0.11518963975856478,1.488988184431318,0.0,0.0,0.0,1.0
1756170667.8646138,62.963036713,1756170667.7918463,vicon/world,1756170667,791846247,0.35849702499267483,-0.14686838885317277,1.5003062440937716,0.0,0.0,0.0,1.0
1756170667.9645596,63.062982398,1756170667.8920953,vicon/world,1756170667,892095338,0.35685775856503965,-0.156545985982111,1.5000820225707985,0.0,0.0,0.0,1.0
1756170668.172359,63.27078195000001,1756170667.991986,vicon/world,1756170667,991986148,0.3565486886151218,-0.21421123903719685,1.4810038948915807,0.0,0.0,0.0,1.0
1756170668.2390764,63.337499487,1756170668.1732635,vicon/world,1756170668,173263552,0.3568803659083748,-0.23474116387139388,1.4732939459278378,0.0,0.0,0.0,1.0
1756170668.30419,63.402612776000005,1756170668.2401836,vicon/world,1756170668,240183604,0.34469423164954033,-0.2402057352070579,1.4910181535103468,0.0,0.0,0.0,1.0
1756170668.3546839,63.453106672000004,1756170668.3056417,vicon/world,1756170668,305641660,0.35157966603887125,-0.2667761151967376,1.474737010413596,0.0,0.0,0.0,1.0
1756170668.526535,63.62495796700001,1756170668.3918853,vicon/world,1756170668,391885329,0.3427859516048667,-0.2948526969230447,1.4894549513392943,0.0,0.0,0.0,1.0
1756170668.5798657,63.678288737,1756170668.5266263,vicon/world,1756170668,526626422,0.33730274883052525,-0.31309414172456274,1.4979141179710225,0.0,0.0,0.0,1.0
1756170668.6601894,63.758612275000004,1756170668.591893,vicon/world,1756170668,591892876,0.33459758852486254,-0.3245333897727476,1.4896054779916887,0.0,0.0,0.0,1.0
1756170668.7775598,63.875982735,1756170668.6920795,vicon/world,1756170668,692079616,0.33397735368809167,-0.3457819629835064,1.486065244497494,0.0,0.0,0.0,1.0
1756170668.8462121,63.94463523300001,1756170668.7921436,vicon/world,1756170668,792143479,0.33276859515872825,-0.3556797460361736,1.485549073410111,0.0,0.0,0.0,1.0
1756170669.0507817,64.14920483200001,1756170668.8922706,vicon/world,1756170668,892270580,0.3286534874401865,-0.3756115970542946,1.4839625661444864,0.0,0.0,0.0,1.0
1756170669.1008759,64.199298858,1756170669.0514529,vicon/world,1756170669,51452835,0.3232576285332808,-0.41120353597278214,1.4821397768351812,0.0,0.0,0.0,1.0
1756170669.176225,64.274647955,1756170669.103527,vicon/world,1756170669,103526954,0.31770820997701565,-0.45193402840679475,1.4799802807189657,0.0,0.0,0.0,1.0
1756170669.2636535,64.362076601,1756170669.1919913,vicon/world,1756170669,191991338,0.30577298101348704,-0.39545378862114733,1.5222836043249726,0.0,0.0,0.0,1.0
1756170669.3619063,64.460329363,1756170669.292104,vicon/world,1756170669,292103986,0.3134087198235749,-0.4030622394569483,1.5070589829455878,0.0,0.0,0.0,1.0
1756170669.5505335,64.64895642100001,1756170669.3920062,vicon/world,1756170669,392006261,0.30665954092305103,-0.4000654092692666,1.5091777300511662,0.0,0.0,0.0,1.0
1756170669.612336,64.710759037,1756170669.5486844,vicon/world,1756170669,548684316,0.3028034311560567,-0.3995049697160784,1.5107126504790573,0.0,0.0,0.0,1.0
1756170669.68222,64.78064294100001,1756170669.6138937,vicon/world,1756170669,613893637,0.32592023601882686,-0.400988862488342,1.5148797388852504,0.0,0.0,0.0,1.0
1756170669.7570074,64.85543035100001,1756170669.6921937,vicon/world,1756170669,692193765,0.34198156116457157,-0.4072400500990221,1.5123678474201465,0.0,0.0,0.0,1.0
1756170669.8484216,64.946844533,1756170669.7918932,vicon/world,1756170669,791893245,0.3416827213686373,-0.39568734566200847,1.520269909856964,0.0,0.0,0.0,1.0
1756170670.050783,65.14920571,1756170669.8925107,vicon/world,1756170669,892510575,0.34445558703325585,-0.3958609535327078,1.5049864203330012,0.0,0.0,0.0,1.0
1756170670.122427,65.22084989300001,1756170670.0542607,vicon/world,1756170670,54260774,0.34601932009339265,-0.3961347910704638,1.4958006337957692,0.0,0.0,0.0,1.0
1756170670.1928647,65.291287524,1756170670.1247287,vicon/world,1756170670,124728738,0.3427289232985824,-0.3851203590672623,1.520263788569373,0.0,0.0,0.0,1.0
1756170670.2582548,65.356677741,1756170670.194358,vicon/world,1756170670,194358098,0.34936931417290074,-0.38602195818012985,1.5052170859183658,0.0,0.0,0.0,1.0
1756170670.4719546,65.570377515,1756170670.2921944,vicon/world,1756170670,292194313,0.3496463239643489,-0.3861446139565001,1.504835611544053,0.0,0.0,0.0,1.0
1756170670.5596428,65.65806568500001,1756170670.473612,vicon/world,1756170670,473611981,0.35204732081597345,-0.3863773516255038,1.5044316295845186,0.0,0.0,0.0,1.0
1756170670.630637,65.72905981800001,1756170670.5622647,vicon/world,1756170670,562264646,0.34099561250326915,-0.3696729651350652,1.5060953735986318,0.0,0.0,0.0,1.0
1756170670.7128406,65.81126358600001,1756170670.6333945,vicon/world,1756170670,633394439,0.3459853957911736,-0.3689817743955919,1.4985808536391034,0.0,0.0,0.0,1.0
1756170670.7956505,65.894073406,1756170670.715665,vicon/world,1756170670,715665150,0.34440626579602573,-0.3682788652957427,1.5098394445057255,0.0,0.0,0.0,1.0
1756170670.960114,66.058537003,1756170670.7970765,vicon/world,1756170670,797076420,0.3465830027324678,-0.36032405524905675,1.5244174475982901,0.0,0.0,0.0,1.0
1756170671.0284755,66.12689842200001,1756170670.9619415,vicon/world,1756170670,961941419,0.3469573157550071,-0.3581513593533403,1.526680335788814,0.0,0.0,0.0,1.0
1756170671.1061327,66.204555733,1756170671.0314405,vicon/world,1756170671,31440547,0.34183475059828805,-0.34316244920043193,1.53317984426823,0.0,0.0,0.0,1.0
