t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170652.5178266,47.616249782000004,1756170652.4668107,cpsl_uav_1/base_link,1756170652,466810669,2.49426202760064,-1.1914969142550367,0.18989799577190775,0.0,0.0,0.0,1.0
1756170652.569144,47.667566826000005,1756170652.5191803,cpsl_uav_1/base_link,1756170652,519180417,2.4897928258511035,-1.1910227349831586,0.21885546296593766,0.0,0.0,0.0,1.0
1756170652.6434045,47.741827373,1756170652.5919185,cpsl_uav_1/base_link,1756170652,591918499,2.4936232937392684,-1.1870981718755467,0.19254229946199822,0.0,0.0,0.0,1.0
1756170652.7615557,47.859978658,1756170652.6923883,cpsl_uav_1/base_link,1756170652,692388413,2.494983087119811,-1.1909651344266416,0.20074113255903148,0.0,0.0,0.0,1.0
1756170652.9504266,48.048849411000006,1756170652.7947574,cpsl_uav_1/base_link,1756170652,794757459,2.498977504528084,-1.1923931001687447,0.1855971133634312,0.0,0.0,0.0,1.0
1756170653.0269835,48.125406476,1756170652.9514246,cpsl_uav_1/base_link,1756170652,951424702,2.501452556684767,-1.1932624521761044,0.1765003723396072,0.0,0.0,0.0,1.0
1756170653.1005154,48.198938543000004,1756170653.0320826,cpsl_uav_1/base_link,1756170653,32082463,2.492207278882826,-1.1901576828178206,0.19495325161624336,0.0,0.0,0.0,1.0
1756170653.1735835,48.27200656,1756170653.1029885,cpsl_uav_1/base_link,1756170653,102988499,2.4968936979856955,-1.1821839446764297,0.1934072213881419,0.0,0.0,0.0,1.0
1756170653.3235085,48.421931563,1756170653.1920156,cpsl_uav_1/base_link,1756170653,192015754,2.4855253874009113,-1.177498785410101,0.20128937147729997,0.0,0.0,0.0,1.0
1756170653.4102256,48.50864841200001,1756170653.3243508,cpsl_uav_1/base_link,1756170653,324350739,2.478974305000182,-1.174715968144011,0.2057887938104751,0.0,0.0,0.0,1.0
1756170653.4969318,48.595354725,1756170653.4106834,cpsl_uav_1/base_link,1756170653,410683370,2.489722153502147,-1.1782181007749057,0.18840678193446714,0.0,0.0,0.0,1.0
1756170653.5515037,48.649926596,1756170653.4997633,cpsl_uav_1/base_link,1756170653,499763154,2.4858669576698365,-1.1774547243777764,0.18416573691399382,0.0,0.0,0.0,1.0
1756170653.646527,48.744949986,1756170653.5937076,cpsl_uav_1/base_link,1756170653,593707591,2.4836514358405335,-1.1703765672168405,0.20582164237396905,0.0,0.0,0.0,1.0
1756170653.827449,48.92587221,1756170653.6930916,cpsl_uav_1/base_link,1756170653,693091557,2.4834555446420854,-1.169478066170347,0.20629696855937413,0.0,0.0,0.0,1.0
1756170653.8976312,48.996053996,1756170653.8273273,cpsl_uav_1/base_link,1756170653,827327238,2.4829950676207537,-1.1673659800284948,0.20741430710112838,0.0,0.0,0.0,1.0
1756170653.9495518,49.047974648,1756170653.897607,cpsl_uav_1/base_link,1756170653,897607207,2.488987859079276,-1.1445944008577804,0.26710525479087355,0.0,0.0,0.0,1.0
1756170654.0664759,49.164898849000004,1756170653.9920545,cpsl_uav_1/base_link,1756170653,992054401,2.483304676239676,-1.1121603795746244,0.29107667641507223,0.0,0.0,0.0,1.0
1756170654.146303,49.244725882000004,1756170654.0919228,cpsl_uav_1/base_link,1756170654,91922820,2.495471558965615,-1.0922895424561305,0.33047807363924264,0.0,0.0,0.0,1.0
1756170654.3516889,49.45011181300001,1756170654.1922169,cpsl_uav_1/base_link,1756170654,192216864,2.4899895062648785,-1.0762502608786708,0.3643364071993219,0.0,0.0,0.0,1.0
1756170654.4210339,49.519456812,1756170654.352263,cpsl_uav_1/base_link,1756170654,352263002,2.4869123263568715,-1.0660459368856523,0.3854080886289458,0.0,0.0,0.0,1.0
1756170654.4777546,49.576177479,1756170654.422434,cpsl_uav_1/base_link,1756170654,422434177,2.5003914057321706,-1.054033189359649,0.3734847978397775,0.0,0.0,0.0,1.0
1756170654.5651867,49.663609772,1756170654.4925342,cpsl_uav_1/base_link,1756170654,492534094,2.502763624768371,-1.0136306014895025,0.4028066284201135,0.0,0.0,0.0,1.0
1756170654.6467419,49.745164815,1756170654.5918717,cpsl_uav_1/base_link,1756170654,591871768,2.513667486797822,-0.9827064710675492,0.37979046293215946,0.0,0.0,0.0,1.0
1756170654.818624,49.917047209,1756170654.6920974,cpsl_uav_1/base_link,1756170654,692097375,2.514232989069603,-0.9577422154132449,0.40424585021215576,0.0,0.0,0.0,1.0
1756170654.895262,49.993685035000006,1756170654.8183036,cpsl_uav_1/base_link,1756170654,818303699,2.5145036208283154,-0.9439806688319864,0.41781949929050344,0.0,0.0,0.0,1.0
1756170654.9449928,50.043415960000004,1756170654.8966587,cpsl_uav_1/base_link,1756170654,896658696,2.5153548693129073,-0.9376411979587379,0.42243517122103413,0.0,0.0,0.0,1.0
1756170655.0499077,50.148330646000005,1756170654.9920619,cpsl_uav_1/base_link,1756170654,992061886,2.528081921304632,-0.8718520057891908,0.3901833867845679,0.0,0.0,0.0,1.0
1756170655.2582083,50.356631273000005,1756170655.0922046,cpsl_uav_1/base_link,1756170655,92204504,2.543197800500829,-0.8321599915647468,0.368875478149549,0.0,0.0,0.0,1.0
1756170655.3170683,50.415491276000004,1756170655.2599545,cpsl_uav_1/base_link,1756170655,259954387,2.551763852850933,-0.8079629443451866,0.35795007114455724,0.0,0.0,0.0,1.0
1756170655.3749454,50.473368263000005,1756170655.318404,cpsl_uav_1/base_link,1756170655,318403915,2.5489726480068526,-0.8019427187668573,0.3664558469591652,0.0,0.0,0.0,1.0
1756170655.4698744,50.568297284,1756170655.3920176,cpsl_uav_1/base_link,1756170655,392017706,2.549388005105164,-0.768487733730635,0.34952223069250465,0.0,0.0,0.0,1.0
1756170655.5425918,50.641014941,1756170655.49232,cpsl_uav_1/base_link,1756170655,492320169,2.5561654920805963,-0.7264150234698192,0.3425800377847408,0.0,0.0,0.0,1.0
1756170655.7256196,50.824042510000005,1756170655.5920587,cpsl_uav_1/base_link,1756170655,592058660,2.554557255641546,-0.7006163505325773,0.36338623812238346,0.0,0.0,0.0,1.0
1756170655.8030221,50.901445192000004,1756170655.7264416,cpsl_uav_1/base_link,1756170655,726441639,2.5536622581156294,-0.6857885277988589,0.3752285607589305,0.0,0.0,0.0,1.0
1756170655.9086645,51.007087500000004,1756170655.804692,cpsl_uav_1/base_link,1756170655,804692135,2.559398572267903,-0.6593041296927106,0.35741478213427136,0.0,0.0,0.0,1.0
1756170655.9966462,51.095069361,1756170655.9182615,cpsl_uav_1/base_link,1756170655,918261514,2.5562021214385457,-0.63555454611178,0.3743680630452946,0.0,0.0,0.0,1.0
1756170656.0779603,51.176383314000006,1756170656.0010676,cpsl_uav_1/base_link,1756170656,1067674,2.554188302918506,-0.6110033180697813,0.36362962663466547,0.0,0.0,0.0,1.0
1756170656.242564,51.340986830000006,1756170656.093493,cpsl_uav_1/base_link,1756170656,93492891,2.5564346756732435,-0.5643682529755101,0.3597934070629464,0.0,0.0,0.0,1.0
1756170656.314698,51.413121207,1756170656.2458315,cpsl_uav_1/base_link,1756170656,245831586,2.557895257435958,-0.5347030207126653,0.35753383069520606,0.0,0.0,0.0,1.0
1756170656.3857934,51.484216347,1756170656.3171625,cpsl_uav_1/base_link,1756170656,317162410,2.559754021486991,-0.5154885544756094,0.3508386578260386,0.0,0.0,0.0,1.0
1756170656.4736474,51.57207049,1756170656.3959303,cpsl_uav_1/base_link,1756170656,395930262,2.5664900174483667,-0.4807305833370181,0.36434634757864404,0.0,0.0,0.0,1.0
1756170656.567229,51.665652075000004,1756170656.4921832,cpsl_uav_1/base_link,1756170656,492183277,2.5676326508924023,-0.4673610388666982,0.3646114000031886,0.0,0.0,0.0,1.0
1756170656.7797809,51.878204062,1756170656.5920968,cpsl_uav_1/base_link,1756170656,592096903,2.5699613734224003,-0.44011349103203784,0.36515158509569523,0.0,0.0,0.0,1.0
1756170656.8515303,51.949953461,1756170656.781988,cpsl_uav_1/base_link,1756170656,781988000,2.5745443205931204,-0.38649006846909667,0.366214674282783,0.0,0.0,0.0,1.0
1756170656.9225829,52.021006,1756170656.8554654,cpsl_uav_1/base_link,1756170656,855465472,2.57999952944718,-0.32266062452105204,0.3674800987640223,0.0,0.0,0.0,1.0
1756170656.9938579,52.092280789,1756170656.9249806,cpsl_uav_1/base_link,1756170656,924980582,2.5551907771723754,-0.3544786599033615,0.40845680762975367,0.0,0.0,0.0,1.0
1756170657.1599925,52.25841529,1756170656.995606,cpsl_uav_1/base_link,1756170656,995605915,2.5549461259213375,-0.34985048163916516,0.4097544398532935,0.0,0.0,0.0,1.0
1756170657.240132,52.338555208,1756170657.1632297,cpsl_uav_1/base_link,1756170657,163229756,2.566863712482419,-0.3075558775649906,0.39627950497180264,0.0,0.0,0.0,1.0
1756170657.3242674,52.422690377,1756170657.242092,cpsl_uav_1/base_link,1756170657,242091777,2.5810664411076707,-0.27412682356449786,0.39774275449778684,0.0,0.0,0.0,1.0
1756170657.4040747,52.50249770400001,1756170657.3277116,cpsl_uav_1/base_link,1756170657,327711667,2.5813097695731497,-0.2603962898223842,0.4108218814160042,0.0,0.0,0.0,1.0
1756170657.4870224,52.585445365000005,1756170657.4086094,cpsl_uav_1/base_link,1756170657,408609277,2.5785787686720907,-0.2433290415863932,0.43040109467003906,0.0,0.0,0.0,1.0
1756170657.6586266,52.757049732000006,1756170657.4923282,cpsl_uav_1/base_link,1756170657,492328088,2.5790521243546785,-0.2364780460869479,0.4323135609288089,0.0,0.0,0.0,1.0
1756170657.7513082,52.849731232,1756170657.6618114,cpsl_uav_1/base_link,1756170657,661811239,2.58048375705614,-0.2157576669822718,0.4380976876166487,0.0,0.0,0.0,1.0
1756170657.826371,52.924793841,1756170657.7547476,cpsl_uav_1/base_link,1756170657,754747707,2.5824408631216156,-0.18743198010510068,0.4460048480305555,0.0,0.0,0.0,1.0
1756170657.9055092,53.003932297000006,1756170657.828474,cpsl_uav_1/base_link,1756170657,828474070,2.6169401469607054,-0.10649978074907696,0.4389238314583447,0.0,0.0,0.0,1.0
1756170657.9880197,53.086442731000005,1756170657.9093976,cpsl_uav_1/base_link,1756170657,909397544,2.6031956949053128,-0.10589143000163431,0.47007094676129113,0.0,0.0,0.0,1.0
1756170658.1614513,53.259874483000004,1756170657.9920218,cpsl_uav_1/base_link,1756170657,992021690,2.625958749724596,-0.03399957207741691,0.42624885190909967,0.0,0.0,0.0,1.0
1756170658.230018,53.328440895,1756170658.1627655,cpsl_uav_1/base_link,1756170658,162765428,2.639657635377027,0.011456218313287558,0.40256122987181275,0.0,0.0,0.0,1.0
1756170658.3115926,53.410015452,1756170658.234786,cpsl_uav_1/base_link,1756170658,234786048,2.6324027132774304,0.025622385395065117,0.4080095781091039,0.0,0.0,0.0,1.0
1756170658.3883562,53.486779115000004,1756170658.313441,cpsl_uav_1/base_link,1756170658,313441027,2.6281042120381435,0.04425935754956931,0.4361056885103465,0.0,0.0,0.0,1.0
1756170658.4976583,53.596081297000005,1756170658.3937666,cpsl_uav_1/base_link,1756170658,393766735,2.629277722448685,0.09092115455352051,0.43347623559476167,0.0,0.0,0.0,1.0
1756170658.6696267,53.76804966,1756170658.4976618,cpsl_uav_1/base_link,1756170658,497661817,2.6300391217912775,0.11781245650423824,0.4320479863066421,0.0,0.0,0.0,1.0
1756170658.7502875,53.848710406,1756170658.6724064,cpsl_uav_1/base_link,1756170658,672406429,2.6323792931164345,0.14060234451428344,0.4325724608706155,0.0,0.0,0.0,1.0
1756170658.8345401,53.9329631,1756170658.7537587,cpsl_uav_1/base_link,1756170658,753758633,2.6230160423905753,0.1817868775914523,0.45478107079656616,0.0,0.0,0.0,1.0
1756170658.9059334,54.004356501000004,1756170658.8380892,cpsl_uav_1/base_link,1756170658,838089316,2.62332095945576,0.21392568177730206,0.4513108161009347,0.0,0.0,0.0,1.0
1756170659.071581,54.170003648000005,1756170658.909213,cpsl_uav_1/base_link,1756170658,909213049,2.6261892815307886,0.23806468159868835,0.4490107004380869,0.0,0.0,0.0,1.0
1756170659.1447687,54.243191728000006,1756170659.0716286,cpsl_uav_1/base_link,1756170659,71628455,2.6252201325090287,0.27111190794229156,0.44929615981911464,0.0,0.0,0.0,1.0
1756170659.220705,54.31912809000001,1756170659.1464894,cpsl_uav_1/base_link,1756170659,146489277,2.6274010766270326,0.3037948350724823,0.42764620309181356,0.0,0.0,0.0,1.0
1756170659.2954686,54.393891690000004,1756170659.2244527,cpsl_uav_1/base_link,1756170659,224452648,2.6281416784078444,0.3111012496827988,0.42825040762526223,0.0,0.0,0.0,1.0
1756170659.3646894,54.46311230800001,1756170659.299228,cpsl_uav_1/base_link,1756170659,299227836,2.632661994783911,0.34092317697909263,0.4246223241410957,0.0,0.0,0.0,1.0
1756170659.5418544,54.640277374,1756170659.3919365,cpsl_uav_1/base_link,1756170659,391936607,2.632531849828582,0.36973089900790734,0.4272294951695398,0.0,0.0,0.0,1.0
1756170659.6096232,54.708046111,1756170659.5443547,cpsl_uav_1/base_link,1756170659,544354618,2.632526657206655,0.38901355907438445,0.42872818456935435,0.0,0.0,0.0,1.0
1756170659.677894,54.776317019000004,1756170659.6132562,cpsl_uav_1/base_link,1756170659,613256234,2.6355222219021623,0.40477744735061816,0.4031983174962641,0.0,0.0,0.0,1.0
1756170659.763969,54.862391922,1756170659.692084,cpsl_uav_1/base_link,1756170659,692084023,2.642738223428594,0.4186150275167527,0.3956582250774239,0.0,0.0,0.0,1.0
1756170659.8609684,54.959391260000004,1756170659.7920609,cpsl_uav_1/base_link,1756170659,792060968,2.635858190278043,0.41584979487115653,0.41494847082103614,0.0,0.0,0.0,1.0
1756170660.0598464,55.158269461,1756170659.8922262,cpsl_uav_1/base_link,1756170659,892226146,2.6361557357767866,0.42503993324431383,0.4144890917901317,0.0,0.0,0.0,1.0
1756170660.1499956,55.248418624,1756170660.0626,cpsl_uav_1/base_link,1756170660,62599902,2.6369593847459587,0.4498618353107832,0.41324834210242256,0.0,0.0,0.0,1.0
1756170660.2404997,55.338922834,1756170660.1540813,cpsl_uav_1/base_link,1756170660,154081343,2.6387936508723544,0.4198401912345199,0.4511267520652582,0.0,0.0,0.0,1.0
1756170660.3360715,55.434494410000006,1756170660.245393,cpsl_uav_1/base_link,1756170660,245392935,2.627468404347102,0.39285589962807366,0.46182517537932966,0.0,0.0,0.0,1.0
1756170660.410586,55.509009279000004,1756170660.3393013,cpsl_uav_1/base_link,1756170660,339301454,2.6389829176597828,0.4035271225067056,0.45043415970291567,0.0,0.0,0.0,1.0
1756170660.5727234,55.671146344,1756170660.411372,cpsl_uav_1/base_link,1756170660,411371915,2.6391871988401445,0.4047067336758681,0.45165715775415005,0.0,0.0,0.0,1.0
1756170660.6461215,55.744544663000006,1756170660.5776777,cpsl_uav_1/base_link,1756170660,577677803,2.6399279035735317,0.3831458743525266,0.46195971318050966,0.0,0.0,0.0,1.0
1756170660.7056808,55.804103808,1756170660.647846,cpsl_uav_1/base_link,1756170660,647845995,2.645223859387869,0.39403101762140474,0.46804430735019675,0.0,0.0,0.0,1.0
1756170660.7634664,55.861889218,1756170660.707513,cpsl_uav_1/base_link,1756170660,707513172,2.6455379838220905,0.394209079343965,0.46926594811565914,0.0,0.0,0.0,1.0
1756170660.9154105,56.013833538,1756170660.79202,cpsl_uav_1/base_link,1756170660,792019996,2.6401092519144873,0.3920994344367436,0.4625453752748907,0.0,0.0,0.0,1.0
1756170660.9797301,56.078152939000006,1756170660.9165115,cpsl_uav_1/base_link,1756170660,916511597,2.637725493746493,0.39115795874496245,0.4593693385976457,0.0,0.0,0.0,1.0
1756170661.0828338,56.181256802,1756170660.992617,cpsl_uav_1/base_link,1756170660,992616832,2.634049364716603,0.3818203256046212,0.4632323148357178,0.0,0.0,0.0,1.0
1756170661.1711028,56.269525711,1756170661.0922832,cpsl_uav_1/base_link,1756170661,92283167,2.637383983779299,0.38193763017802806,0.4470617777712099,0.0,0.0,0.0,1.0
1756170661.2589798,56.357402596,1756170661.1918428,cpsl_uav_1/base_link,1756170661,191842687,2.637331757542871,0.3814510785496677,0.4467703394631637,0.0,0.0,0.0,1.0
1756170661.432721,56.531144091,1756170661.291833,cpsl_uav_1/base_link,1756170661,291833004,2.6372270790855388,0.38047586996960026,0.44618620178485646,0.0,0.0,0.0,1.0
1756170661.5043235,56.602746334,1756170661.4340193,cpsl_uav_1/base_link,1756170661,434019440,2.6370478134624245,0.3788057902012571,0.44518584500128466,0.0,0.0,0.0,1.0
1756170661.5745656,56.672988654,1756170661.505813,cpsl_uav_1/base_link,1756170661,505812957,2.636830886898469,0.3767848524476397,0.443975328695819,0.0,0.0,0.0,1.0
1756170661.6574085,56.755831358,1756170661.5926163,cpsl_uav_1/base_link,1756170661,592616204,2.642420440154049,0.3556020206340517,0.43431969299872153,0.0,0.0,0.0,1.0
1756170661.760799,56.859221816,1756170661.6947834,cpsl_uav_1/base_link,1756170661,694783344,2.65104768354859,0.3444979214520601,0.44743323495468756,0.0,0.0,0.0,1.0
1756170661.964317,57.062739923,1756170661.7922032,cpsl_uav_1/base_link,1756170661,792203233,2.644823614149581,0.35206123704016756,0.43997092753099465,0.0,0.0,0.0,1.0
1756170662.0336075,57.132030535000006,1756170661.9636717,cpsl_uav_1/base_link,1756170661,963671705,2.6416207455737712,0.3555689710312604,0.43584522623694133,0.0,0.0,0.0,1.0
1756170662.1075876,57.206010787000004,1756170662.0357602,cpsl_uav_1/base_link,1756170662,35760050,2.6412616871054198,0.3402681054436703,0.45364712758801684,0.0,0.0,0.0,1.0
1756170662.1746383,57.273061146,1756170662.1094992,cpsl_uav_1/base_link,1756170662,109499115,2.64604079555412,0.3367093741000427,0.44072233833551855,0.0,0.0,0.0,1.0
1756170662.24751,57.345932969,1756170662.1918838,cpsl_uav_1/base_link,1756170662,191883786,2.6454202616434563,0.33987379501282855,0.43825017852354353,0.0,0.0,0.0,1.0
1756170662.4558833,57.554306366000006,1756170662.2926579,cpsl_uav_1/base_link,1756170662,292657902,2.6463150110677356,0.3376309163376912,0.44605346656726175,0.0,0.0,0.0,1.0
1756170662.5242705,57.622693451,1756170662.4569683,cpsl_uav_1/base_link,1756170662,456968317,2.646882908666346,0.33612714576319114,0.45080397256644633,0.0,0.0,0.0,1.0
1756170662.6034248,57.70184785,1756170662.5290267,cpsl_uav_1/base_link,1756170662,529026844,2.6429644745146517,0.33302208637433633,0.4414941320839181,0.0,0.0,0.0,1.0
1756170662.6546504,57.753073555,1756170662.6063294,cpsl_uav_1/base_link,1756170662,606329335,2.631847420581662,0.30587255922171147,0.464431601811123,0.0,0.0,0.0,1.0
1756170662.8708029,57.969225785000006,1756170662.6920469,cpsl_uav_1/base_link,1756170662,692046925,2.635720266067209,0.30479396592954844,0.44203525444142033,0.0,0.0,0.0,1.0
1756170662.940636,58.039058982,1756170662.872057,cpsl_uav_1/base_link,1756170662,872057070,2.637927070550684,0.3031966244820835,0.4281647680826359,0.0,0.0,0.0,1.0
1756170663.0382943,58.136717405000006,1756170662.9435778,cpsl_uav_1/base_link,1756170662,943577744,2.640279828925861,0.29697510416289985,0.43857290565611873,0.0,0.0,0.0,1.0
1756170663.1139286,58.212351464,1756170663.042994,cpsl_uav_1/base_link,1756170663,42993979,2.643379103255542,0.31314524279571593,0.41208832037143206,0.0,0.0,0.0,1.0
1756170663.1880674,58.286490503,1756170663.115875,cpsl_uav_1/base_link,1756170663,115875022,2.643577928855473,0.3126733654702345,0.41034260913743525,0.0,0.0,0.0,1.0
1756170663.3518107,58.450233648,1756170663.1923888,cpsl_uav_1/base_link,1756170663,192388892,2.643985490712181,0.3117060896316194,0.4067641699824679,0.0,0.0,0.0,1.0
1756170663.435816,58.534239033000006,1756170663.3549812,cpsl_uav_1/base_link,1756170663,354981293,2.644836618280113,0.30968608918631224,0.39929117376156764,0.0,0.0,0.0,1.0
1756170663.5109553,58.609378429,1756170663.4391637,cpsl_uav_1/base_link,1756170663,439163661,2.639137090420765,0.2821072617640388,0.425717498840546,0.0,0.0,0.0,1.0
1756170663.5901058,58.688528695,1756170663.517267,cpsl_uav_1/base_link,1756170663,517266977,2.6297261614229055,0.2679671976664381,0.4291528133968766,0.0,0.0,0.0,1.0
1756170663.6644578,58.762880909,1756170663.5941577,cpsl_uav_1/base_link,1756170663,594157808,2.6292529567479384,0.2660750440766099,0.4294111470219262,0.0,0.0,0.0,1.0
1756170663.8626542,58.961077411000005,1756170663.6921153,cpsl_uav_1/base_link,1756170663,692115382,2.6281768975926334,0.26177231990399064,0.42999859316745925,0.0,0.0,0.0,1.0
1756170663.9162467,59.014669651000006,1756170663.8620195,cpsl_uav_1/base_link,1756170663,862019527,2.626055207447721,0.25328854145341145,0.4311568740031364,0.0,0.0,0.0,1.0
1756170663.9941947,59.092617898,1756170663.92109,cpsl_uav_1/base_link,1756170663,921089985,2.63277438347539,0.24715129051102488,0.4356405687444084,0.0,0.0,0.0,1.0
1756170664.0737855,59.172208439,1756170663.9967477,cpsl_uav_1/base_link,1756170663,996747712,2.6386714215567797,0.24723484553088496,0.434639474583539,0.0,0.0,0.0,1.0
1756170664.1615963,59.260019227,1756170664.0919492,cpsl_uav_1/base_link,1756170664,91949140,2.6417922477976603,0.24080193904263575,0.4400318887953101,0.0,0.0,0.0,1.0
1756170664.3502562,59.44867935400001,1756170664.192553,cpsl_uav_1/base_link,1756170664,192552928,2.6398057144354135,0.24017199938838135,0.4367776132647233,0.0,0.0,0.0,1.0
1756170664.409673,59.508095941,1756170664.3515563,cpsl_uav_1/base_link,1756170664,351556366,2.6387086163639637,0.23944107627163536,0.4349773795199813,0.0,0.0,0.0,1.0
1756170664.478747,59.577170055,1756170664.4124365,cpsl_uav_1/base_link,1756170664,412436439,2.638762983414471,0.23863412156465583,0.43505998068875007,0.0,0.0,0.0,1.0
1756170664.5844223,59.682845249,1756170664.49202,cpsl_uav_1/base_link,1756170664,492019891,2.62746589278353,0.23911573796422608,0.4514640551857574,0.0,0.0,0.0,1.0
1756170664.7698746,59.868297422000005,1756170664.5938468,cpsl_uav_1/base_link,1756170664,593846824,2.647965290125898,0.24970902846847756,0.4445558734887324,0.0,0.0,0.0,1.0
1756170664.8627787,59.961201676,1756170664.7753277,cpsl_uav_1/base_link,1756170664,775327715,2.6593546689348275,0.2553949493934204,0.4410030319979177,0.0,0.0,0.0,1.0
1756170664.93853,60.036952883000005,1756170664.8706133,cpsl_uav_1/base_link,1756170664,870613367,2.6409951945885934,0.24356161844348026,0.4573506274251087,0.0,0.0,0.0,1.0
1756170665.0176308,60.116053723,1756170664.9403641,cpsl_uav_1/base_link,1756170664,940364200,2.642381334554237,0.2551840722862915,0.4422002119737489,0.0,0.0,0.0,1.0
1756170665.0845923,60.183015295000004,1756170665.0178816,cpsl_uav_1/base_link,1756170665,17881614,2.6424400127567043,0.2553473774532572,0.4423637426393904,0.0,0.0,0.0,1.0
1756170665.2503695,60.348792633,1756170665.0918155,cpsl_uav_1/base_link,1756170665,91815414,2.633381011271535,0.2674935535888465,0.456917862420805,0.0,0.0,0.0,1.0
1756170665.3123178,60.41074085300001,1756170665.2522511,cpsl_uav_1/base_link,1756170665,252251185,2.6293168555274122,0.27291014607114683,0.4634126053470987,0.0,0.0,0.0,1.0
1756170665.4031112,60.50153430500001,1756170665.3137774,cpsl_uav_1/base_link,1756170665,313777540,2.6388770779882194,0.2841530884697271,0.46624548905861773,0.0,0.0,0.0,1.0
1756170665.4794412,60.577864143000006,1756170665.4061959,cpsl_uav_1/base_link,1756170665,406195774,2.632127944409657,0.2884918525840451,0.4685996887265177,0.0,0.0,0.0,1.0
1756170665.5648313,60.663254401,1756170665.493244,cpsl_uav_1/base_link,1756170665,493243926,2.636587635531266,0.2958937120918865,0.4726301756444664,0.0,0.0,0.0,1.0
1756170665.7491574,60.84758037100001,1756170665.5921981,cpsl_uav_1/base_link,1756170665,592198204,2.6408080414628134,0.29507955602774194,0.4682980780096295,0.0,0.0,0.0,1.0
1756170665.833374,60.931796925,1756170665.7501774,cpsl_uav_1/base_link,1756170665,750177308,2.643321513181928,0.294818693527363,0.465863868159869,0.0,0.0,0.0,1.0
1756170665.9173028,61.015725928,1756170665.8350818,cpsl_uav_1/base_link,1756170665,835081720,2.645385256391595,0.30793785127925727,0.4772377316835419,0.0,0.0,0.0,1.0
1756170665.9892302,61.087653146,1756170665.9215927,cpsl_uav_1/base_link,1756170665,921592754,2.6442687811708026,0.30326170576462597,0.4741212042653904,0.0,0.0,0.0,1.0
1756170666.0684114,61.166834265000006,1756170665.9918766,cpsl_uav_1/base_link,1756170665,991876673,2.64448841879413,0.30432461008723277,0.47477436167491616,0.0,0.0,0.0,1.0
1756170666.2636266,61.362049628,1756170666.0920587,cpsl_uav_1/base_link,1756170666,92058748,2.658703667736858,0.31061627954441523,0.4573499829708543,0.0,0.0,0.0,1.0
1756170666.355336,61.453759027000004,1756170666.2654927,cpsl_uav_1/base_link,1756170666,265492561,2.664806606379322,0.31306243430657976,0.44962572161342795,0.0,0.0,0.0,1.0
1756170666.431185,61.529608079000006,1756170666.358666,cpsl_uav_1/base_link,1756170666,358665890,2.6645388926184967,0.3034223695026972,0.4685352389736348,0.0,0.0,0.0,1.0
1756170666.4993742,61.597797240000006,1756170666.4363968,cpsl_uav_1/base_link,1756170666,436396831,2.6655091804985767,0.3038239668663002,0.468803797963137,0.0,0.0,0.0,1.0
1756170666.660674,61.759097185,1756170666.5024948,cpsl_uav_1/base_link,1756170666,502494880,2.6743394987292755,0.29814305457256784,0.4690053183699675,0.0,0.0,0.0,1.0
1756170666.7130687,61.811491528000005,1756170666.6620631,cpsl_uav_1/base_link,1756170666,662063124,2.676919833574657,0.29816246914727734,0.46946763036871064,0.0,0.0,0.0,1.0
1756170666.761099,61.859522081,1756170666.7145498,cpsl_uav_1/base_link,1756170666,714549668,2.687789298617617,0.287356339209228,0.46176039875075403,0.0,0.0,0.0,1.0
1756170666.8696334,61.96805646400001,1756170666.7920063,cpsl_uav_1/base_link,1756170666,792006324,2.7072880476010797,0.28067735941696537,0.451266964290287,0.0,0.0,0.0,1.0
1756170666.9872077,62.085630459,1756170666.89595,cpsl_uav_1/base_link,1756170666,895950174,2.7332210854563477,0.28098579193550716,0.4436211945614793,0.0,0.0,0.0,1.0
1756170667.1596122,62.258035274,1756170666.9925773,cpsl_uav_1/base_link,1756170666,992577311,2.7519306946368225,0.2762636377718806,0.4421948083940632,0.0,0.0,0.0,1.0
1756170667.2301748,62.328597714000004,1756170667.1604795,cpsl_uav_1/base_link,1756170667,160479573,2.764087438639234,0.27322288190142874,0.44103967423922774,0.0,0.0,0.0,1.0
1756170667.2997448,62.398167832000006,1756170667.233829,cpsl_uav_1/base_link,1756170667,233829026,2.767423640568356,0.2724392260716595,0.4403007995476087,0.0,0.0,0.0,1.0
1756170667.3708658,62.469288842000005,1756170667.303893,cpsl_uav_1/base_link,1756170667,303893141,2.7964001428297998,0.26558561903578753,0.43766471723807154,0.0,0.0,0.0,1.0
1756170667.4722915,62.570714369,1756170667.392017,cpsl_uav_1/base_link,1756170667,392016847,2.8301433597051573,0.24467033995252543,0.44762530673484524,0.0,0.0,0.0,1.0
1756170667.660474,62.758896839,1756170667.4919412,cpsl_uav_1/base_link,1756170667,491941116,2.868795962748629,0.24891346359075442,0.45593806672851933,0.0,0.0,0.0,1.0
1756170667.7218251,62.820248003,1756170667.661304,cpsl_uav_1/base_link,1756170667,661303980,2.893054536292374,0.2509215421475864,0.4608093805152135,0.0,0.0,0.0,1.0
1756170667.7773817,62.875804645,1756170667.7233748,cpsl_uav_1/base_link,1756170667,723374814,2.904420742814388,0.24172679443599704,0.43710979815862794,0.0,0.0,0.0,1.0
